ticker,indicator,horizon,n,ic_spearman,ic_daily_mean,ic_daily_t,n_days,frac_months_same_sign,ic_nw_t,ic_nw_t_2h,p_value,t_cons,p_value_cons,ic_train,ic_test,train_sign,median_train,hit_rate_oos,auc_oos,up_rate_oos,n_oos,n_eff_oos,p_hit
XRPUSDT,vr_5_240,15,525340,-0.004284657551701958,-0.004845300335130609,-0.9859297573788963,365,0.5384615384615384,-1.0122656423966185,-0.9351891220626577,0.31141105772117283,-0.9351891220626577,0.349690843487373,-0.00440796235863701,-0.002238129641642527,-1.0,0.9480245847558175,0.5024903610659812,0.5006749212733734,0.4952884405538447,206195,13746.333333333334,0.2838443694137645
XRPUSDT,skew_60,5,525534,-0.02003865063306669,-0.01915972338688547,-6.576899470753624,365,1.0,-8.02373078248126,-7.54512768665642,1.025809899689189e-15,-6.576899470753624,4.8035930476583877e-11,-0.02176330490355459,-0.01719200501110094,-1.0,0.007851619442123951,0.5098023777655303,0.5122764361578829,0.49595012203763483,203216,40643.2,3.9319655086291853e-05
XRPUSDT,skew_60,10,525529,-0.025283159831525102,-0.026566273851388433,-6.724547719885092,365,1.0,-7.466470908097948,-6.938977859691736,8.237417465153797e-14,-6.724547719885092,1.7613868870250706e-11,-0.02806949037275321,-0.020368456001986935,-1.0,0.007854091362144763,0.511250590406443,0.5147133762996055,0.49481659662944877,205367,20536.7,0.000647552289984524
XRPUSDT,skew_60,15,525524,-0.02766360029434536,-0.03021656880781631,-6.342134044472616,365,1.0,-6.840464084434546,-6.344976816872528,7.893703663349695e-12,-6.342134044472616,2.2660401376158334e-10,-0.031995948538880783,-0.020024816617822568,-1.0,0.007871848774559174,0.5121317199738112,0.5151048061532124,0.4952884405538447,206195,13746.333333333334,0.0022530730035801114
XRPUSDT,kurt_60,5,525534,0.0003181508975929307,-0.0008805647910753864,-0.3329931107223845,365,0.46153846153846156,0.1253202279459279,0.11760995385618415,0.9002700388391602,0.0,1.0,0.000826716682416384,-0.0007419939732891831,1.0,0.96518788443792,0.49806117628533186,0.4990499014306264,0.49595012203763483,203216,40643.2,0.7833993420190432
XRPUSDT,kurt_60,10,525529,-0.000880419234978122,-0.0030814198297486506,-0.8241727647130401,365,0.5384615384615384,-0.25516515311328697,-0.2363266554599434,0.798595544174517,-0.2363266554599434,0.8131792045879809,-7.816379740549572e-05,-0.0022661977685426026,-1.0,0.9651298768712722,0.5016141833887625,0.500809705808786,0.49481659662944877,205367,20536.7,0.32506552588823096
XRPUSDT,kurt_60,15,525524,3.704765521246592e-05,-0.002880013813095225,-0.6333804996391575,365,0.46153846153846156,0.008987935707679865,0.008308129068757658,0.9928287614178305,0.0,1.0,0.0005100149521871904,-0.0008576038721319805,1.0,0.9650848125668328,0.5000363733359199,0.5012344980211286,0.4952884405538447,206195,13746.333333333334,0.5034026242863546
XRPUSDT,skew_240,5,525354,-0.012704131960020477,-0.014558623208031004,-5.087547497180187,365,0.9230769230769231,-5.031435374621704,-4.722113261135603,4.868212127802155e-07,-4.722113261135603,2.3340663232181742e-06,-0.012374150615108654,-0.01276750395451835,-1.0,0.05200754699640109,0.5095169671679395,0.5095872738015279,0.49595012203763483,203216,40643.2,6.421455652199321e-05
XRPUSDT,skew_240,10,525349,-0.016386020122750766,-0.022041410890833432,-5.563615182488793,365,0.8461538461538461,-4.727902809235573,-4.376059391437456,2.268507174902939e-06,-4.376059391437456,1.2084410015781126e-05,-0.016286714202809756,-0.01576959013306287,-1.0,0.05199957131440522,0.5115963129421962,0.5121241557581946,0.49481659662944877,205367,20536.7,0.00045859421875860145
XRPUSDT,skew_240,15,525344,-0.01811006437329585,-0.02691419607998482,-5.631763590327232,365,0.8461538461538461,-4.327529649979867,-3.986516896724875,1.5079105147555394e-05,-3.986516896724875,6.70503548625357e-05,-0.018943765574652254,-0.015960279056475877,-1.0,0.05199130969764028,0.5117631368364898,0.5128071614638323,0.4952884405538447,206195,13746.333333333334,0.0029340320227910542
XRPUSDT,kurt_240,5,525354,-0.003929137028818165,-0.005764324728337005,-1.9862881950251567,365,0.6153846153846154,-1.528781180879815,-1.4355424764262121,0.1263186992302844,-1.4355424764262121,0.15113257327277452,-0.0026843984947681125,-0.006215387434611088,-1.0,2.145706867766717,0.5048962680103929,0.5034190731343077,0.49595012203763483,203216,40643.2,0.024748432736584877
XRPUSDT,kurt_240,10,525349,-0.004136945692852207,-0.006227231361483541,-1.5324749831055142,365,0.6923076923076923,-1.172108839976374,-1.0855118126721348,0.2411533612444997,-1.0855118126721348,0.27769503469320833,-0.002562978232679724,-0.0069161405837128475,-1.0,2.145604313473154,0.5061572696684472,0.5036421068410397,0.49481659662944877,205367,20536.7,0.039926684513425036
XRPUSDT,kurt_240,15,525344,-0.003237438133428835,-0.00568513541051409,-1.1475493826705612,365,0.6923076923076923,-0.7587990806296898,-0.6989001495471286,0.44797275571225637,-0.6989001495471286,0.48461443404267635,-0.002812705753333729,-0.004106419209435017,-1.0,2.145561889326938,0.5043138776400979,0.5004132455519735,0.4952884405538447,206195,13746.333333333334,0.1591579877390479
XRPUSDT,hour_sin,5,525594,-0.00015079543862064323,0.0006284957004345176,0.2526656257663486,365,0.6153846153846154,-0.058923225933465904,-0.055255294496937744,0.9530132585693868,0.0,1.0,0.0012607021279570638,-0.0023453748204124492,1.0,1.2246467991473532e-16,0.4966488859144949,0.4965530419170238,0.49595012203763483,203216,40643.2,0.9129460318355538
XRPUSDT,hour_sin,10,525589,1.8862741696287205e-05,0.0009687303903019643,0.26873820378349,365,0.38461538461538464,0.005340009567578981,0.004938542840602371,0.9957393090609311,0.004938542840602371,0.9960596289317128,0.0011223280711691191,-0.0014781648219875398,1.0,1.2246467991473532e-16,0.49645756134140345,0.4980816029550324,0.49481659662944877,205367,20536.7,0.84750528753755
XRPUSDT,hour_sin,15,525584,5.427935346727654e-05,0.0013482777341262975,0.2998631837135337,365,0.38461538461538464,0.012662061867777536,0.011657949441535786,0.9898974062829465,0.011657949441535786,0.990698512821209,0.000926106857663517,-0.0008988744813294209,1.0,1.2246467991473532e-16,0.4967967215499891,0.49917357480592006,0.4952884405538447,206195,13746.333333333334,0.7761045345016034
XRPUSDT,hour_cos,5,525594,-0.0004304433249926894,-0.0005341474303592342,-0.1907688409909783,365,0.5384615384615384,-0.170980109030184,-0.16136278167630608,0.8642394059699567,-0.16136278167630608,0.8718076784059392,0.003394185411633889,-0.006350446339864193,1.0,-1.8369701987210297e-16,0.49633395008267067,0.49753824115065237,0.49595012203763483,203216,40643.2,0.9303188850725878
XRPUSDT,hour_cos,10,525589,-0.001629202775980078,-0.0015817374544840677,-0.39217133310918373,365,0.46153846153846156,-0.4702848116086245,-0.43704406138832325,0.6381515473475383,-0.39217133310918373,0.6949316239019312,0.004166890743835471,-0.010781493602328744,1.0,-1.8369701987210297e-16,0.4938135143426159,0.4945303563604583,0.49481659662944877,205367,20536.7,0.962417086693303
XRPUSDT,hour_cos,15,525584,-0.0014559476141721023,-0.0017089795642412486,-0.34233518378246197,365,0.5384615384615384,-0.346953144244338,-0.3203412617119928,0.7286265201810656,-0.3203412617119928,0.7487096474707144,0.00610394289960926,-0.013612422195244287,1.0,-1.8369701987210297e-16,0.49085574334974175,0.49259863237125456,0.4952884405538447,206195,13746.333333333334,0.984534256508623
XRPUSDT,dow_sin,5,525594,-0.010175274458909145,0.001046172329574801,0.44339299788042047,365,0.38461538461538464,-4.056487690772872,-3.8167933913353305,4.9816186607648176e-05,0.0,1.0,-0.008484976815657585,-0.0130828164058495,-1.0,-0.014336142023437309,0.5069876387686009,0.5077796461138809,0.49595012203763483,203216,40643.2,0.00249588717458094
XRPUSDT,dow_sin,10,525589,-0.013189953621574982,0.0012654117735048291,0.3683896292413821,365,0.3076923076923077,-3.8140820810747744,-3.5329330676365704,0.0001366900353567445,0.0,1.0,-0.011031067010317532,-0.01686426787430552,-1.0,-0.014336142023437309,0.5086990607059557,0.5102336075665515,0.49481659662944877,205367,20536.7,0.006364504591392315
XRPUSDT,dow_sin,15,525584,-0.015626175011161116,0.0016396862387696516,0.38333111766975186,365,0.3076923076923077,-3.729866277034407,-3.44241473642649,0.0001915814203371636,0.0,1.0,-0.012624481604901056,-0.020741454679984478,-1.0,-0.014336142023437309,0.5094400931157399,0.5128291366415207,0.4952884405538447,206195,13746.333333333334,0.013582704947712675
XRPUSDT,dow_cos,5,525594,0.005152242595456325,-0.0016127305467467186,-0.6614041687599045,365,0.46153846153846156,1.9858927928958396,1.8644775045983728,0.047045229163740904,0.0,1.0,0.006135695927182375,0.003838940384193415,1.0,-0.00436330928474646,0.5023177308873317,0.5022422848656517,0.49595012203763483,203216,40643.2,0.17553021248537634
XRPUSDT,dow_cos,10,525589,0.007724024613797432,-0.0028606404089589047,-0.8156304431064269,365,0.46153846153846156,2.1584578927374425,2.000616844265165,0.030892248814229653,0.0,1.0,0.009842701217312568,0.0047687974831193925,1.0,-0.00436330928474646,0.5030749828356065,0.5028059955854409,0.49481659662944877,205367,20536.7,0.19153015134578832
XRPUSDT,dow_cos,15,525584,0.009803167521031896,-0.002933269974965903,-0.6719699797420634,365,0.46153846153846156,2.2580348631084894,2.079304053998125,0.02394348598314985,0.0,1.0,0.013163319658378992,0.004882163186171249,1.0,-0.00436330928474646,0.5040568393995974,0.5040905831834454,0.4952884405538447,206195,13746.333333333334,0.17188352497297218
XRPUSDT,is_weekend,5,525594,0.009821537654521645,,,0,,4.0944885514128355,3.8547948839370645,4.231013185141298e-05,3.8547948839370645,0.0001158266982349679,0.00754605668726569,0.01378689193472186,1.0,0.0,0.5081538855208251,0.5063549589801344,0.49595012203763483,203216,40643.2,0.0005121273863704905
XRPUSDT,is_weekend,10,525589,0.012878871323824686,,,0,,3.8926237671360115,3.6149070643989734,9.916587962335825e-05,3.6149070643989734,0.0003004553837970125,0.01017774023396978,0.017781767105707964,1.0,0.0,0.5111970277600588,0.5089043766203665,0.49481659662944877,205367,20536.7,0.000679773707253944
XRPUSDT,is_weekend,15,525584,0.01477629130554655,,,0,,3.689819524863665,3.4169786823401735,0.0002244132008157107,3.4169786823401735,0.0006332023763374514,0.011857773895999001,0.020141353400992736,1.0,0.0,0.5131307742670773,0.5110499588669081,0.4952884405538447,206195,13746.333333333334,0.0010987179677206928
XRPUSDT,session_asia,5,525594,-0.006894179790183278,-0.003967029539840745,-1.3744935178904945,261,0.6153846153846154,-2.657864921378021,-2.4938228949449055,0.007863740440148814,-1.3744935178904945,0.16928852126309712,-0.005096318478447979,-0.009669525462126505,-1.0,0.0,0.5040498779623652,0.5037611178041442,0.49595012203763483,203216,40643.2,0.05187058627460082
XRPUSDT,session_asia,10,525589,-0.009647881916025999,-0.0062584037440508895,-1.4934010524300037,261,0.6923076923076923,-2.7115331718949336,-2.521420491653673,0.006697283953359407,-1.4934010524300037,0.13533223764943214,-0.006955125548942266,-0.013912181109025479,-1.0,0.0,0.5051834033705512,0.5056255052688718,0.49481659662944877,205367,20536.7,0.07045609112618592
XRPUSDT,session_asia,15,525584,-0.010389854764720577,-0.00629067387123271,-1.2155834423050287,261,0.6923076923076923,-2.422337776363753,-2.2408003562742556,0.015421009269938031,-1.2155834423050287,0.22414364474472204,-0.006958024299607941,-0.015995820940926185,-1.0,0.0,0.5047115594461553,0.5072486714498217,0.4952884405538447,206195,13746.333333333334,0.13560569190133093
XRPUSDT,session_europe,5,525594,-0.0033601179007901327,-0.00022411194654733884,-0.0653437236106851,261,0.5384615384615384,-1.2846556370428266,-1.208549863444825,0.19891264720130408,-0.0653437236106851,0.9479003303020079,-0.0035367554515156295,-0.003358503451005934,-1.0,0.0,0.5040498779623652,0.5026620028878003,0.49595012203763483,203216,40643.2,0.05187058627460082
XRPUSDT,session_europe,10,525589,-0.00265116894704309,0.0019227745427582233,0.39760291519757335,261,0.38461538461538464,-0.7354991522495489,-0.6790461276450498,0.46203555609145763,0.0,1.0,-0.0031805707374235855,-0.002112786530035043,-1.0,0.0,0.5051834033705512,0.5015666380481103,0.49481659662944877,205367,20536.7,0.07045609112618592
XRPUSDT,session_europe,15,525584,-0.003372848574867981,0.0019409675551971103,0.327259607382142,261,0.46153846153846156,-0.7693950685597265,-0.7043174452437719,0.4416588152341141,0.0,1.0,-0.003919006732631187,-0.0027448528494927998,-1.0,0.0,0.5047115594461553,0.5023329275914385,0.4952884405538447,206195,13746.333333333334,0.13560569190133093
XRPUSDT,session_us,5,525594,-0.0028766283973122816,-0.0007036520856885686,-0.19052841766744585,261,0.46153846153846156,-1.0214170806758185,-0.957714276422533,0.30705687623520506,-0.19052841766744585,0.8488950769406167,-0.004260746983744282,-0.0009360707429300508,-1.0,0.0,0.5040498779623652,0.4991099893367791,0.49595012203763483,203216,40643.2,0.05187058627460082
XRPUSDT,session_us,10,525589,-0.0028634949746501976,0.00042927749997888115,0.08246083534301751,261,0.46153846153846156,-0.7381350213199254,-0.6816748035978852,0.46043240399591934,0.0,1.0,-0.005489019639913254,0.000787243549424419,-1.0,0.0,0.5051834033705512,0.4996485121368712,0.49481659662944877,205367,20536.7,0.07045609112618592
XRPUSDT,session_us,15,525584,-0.002024573076165927,0.002510107322176824,0.3949608111063295,261,0.46153846153846156,-0.4307966218914311,-0.39602961935139724,0.6666162560587675,0.0,1.0,-0.0059650305870216965,0.0036227584604694874,-1.0,0.0,0.5047115594461553,0.4989710003823926,0.4952884405538447,206195,13746.333333333334,0.13560569190133093
XRPUSDT,us_open_window,5,525594,-0.0023062437882967433,-0.0022175877582293474,-0.5983863091347382,261,0.5384615384615384,-0.7888671775283097,-0.7512625884133144,0.43018964119296754,-0.5983863091347382,0.5495821988264296,0.00017699845414227022,-0.006281884678503787,1.0,0.0,0.5028737894653964,0.49906957420013554,0.49595012203763483,203216,40643.2,0.12490969296449375
XRPUSDT,us_open_window,10,525589,-0.0006763194278107056,-0.001009871061935937,-0.18903907082931642,261,0.3076923076923077,-0.17087276979525576,-0.16097006391677904,0.8643238082961043,-0.16097006391677904,0.8721169786651966,0.0033681295128574463,-0.007181194014508964,1.0,0.0,0.5040683264594604,0.4991984655746592,0.49481659662944877,205367,20536.7,0.12193715721394552
XRPUSDT,us_open_window,15,525584,-0.001953743926875296,-0.002591967481823049,-0.39275318208196913,261,0.38461538461538464,-0.411220734739385,-0.38135000148314957,0.6809106855913609,-0.38135000148314957,0.7029435558799619,0.001758581302796554,-0.008028430190989632,1.0,0.0,0.5031935788937656,0.4987663926324077,0.4952884405538447,206195,13746.333333333334,0.2290302135990177
XRPUSDT,min_since_funding,5,525594,0.00036399169288203184,0.0002657936591149246,0.09890576547959119,365,0.46153846153846156,0.14224831301811786,0.13383078494126574,0.8868838714848137,0.09890576547959119,0.9212130911642097,-0.000116517419270612,0.001057011546303197,-1.0,239.0,0.500191914022518,0.5005609120767954,0.49595012203763483,203216,40643.2,0.4723181323654579
XRPUSDT,min_since_funding,10,525589,0.002031344423025879,0.0018210781580907131,0.47085277696613254,365,0.5384615384615384,0.5810065537358979,0.5402812266988692,0.5612360365450175,0.47085277696613254,0.6377458726631757,0.0007099548687989285,0.004182958704966322,1.0,239.0,0.5031967161228434,0.504019645310583,0.49481659662944877,205367,20536.7,0.18032144131087366
XRPUSDT,min_since_funding,15,525584,0.001955532812840753,0.0014993856714359886,0.3202685414527633,365,0.5384615384615384,0.46540148348455,0.4326201693306858,0.6416439720282769,0.3202685414527633,0.748764768486039,-0.0002612846890955325,0.005611078321886077,-1.0,239.0,0.4971410557966973,0.496095964133871,0.4952884405538447,206195,13746.333333333334,0.7497839574378024
XRPUSDT,min_to_funding,5,525594,-0.00036399169288203184,-0.0002657936591149246,-0.09890576547959119,365,0.46153846153846156,-0.14224831301811786,-0.13383078494126574,0.8868838714848137,-0.09890576547959119,0.9212130911642097,0.000116517419270612,-0.001057011546303197,1.0,241.0,0.500191914022518,0.5005609120767954,0.49595012203763483,203216,40643.2,0.4723181323654579
XRPUSDT,min_to_funding,10,525589,-0.002031344423025879,-0.0018210781580907131,-0.47085277696613254,365,0.5384615384615384,-0.5810065537358979,-0.5402812266988692,0.5612360365450175,-0.47085277696613254,0.6377458726631757,-0.0007099548687989285,-0.004182958704966322,-1.0,241.0,0.5031967161228434,0.504019645310583,0.49481659662944877,205367,20536.7,0.18032144131087366
