ticker,indicator,horizon,n,ic_spearman,ic_daily_mean,ic_daily_t,n_days,frac_months_same_sign,ic_nw_t,ic_nw_t_2h,p_value,t_cons,p_value_cons,ic_train,ic_test,train_sign,median_train,hit_rate_oos,auc_oos,up_rate_oos,n_oos,n_eff_oos,p_hit
ETHUSDT,macd_signal_6_13_5,5,525534,-0.04464515935762611,-0.053076292574409115,-19.0710906020869,365,1.0,-17.44732260187143,-16.38544676429551,3.6075081763607394e-68,-16.38544676429551,2.429771632788349e-60,-0.047115666394180335,-0.03991550031027026,-1.0,0.004396361518886158,0.5182261213229152,0.5247498877730828,0.4972721675170758,209507,41901.4,4.468972087606832e-14
ETHUSDT,macd_signal_6_13_5,10,525529,-0.04756968663606706,-0.058664219835480744,-15.407999808567432,365,1.0,-14.042181313606756,-13.107461618026443,8.602349556135179e-45,-13.107461618026443,2.9842021056607954e-39,-0.051325736411072485,-0.04042088102327694,-1.0,0.00438500748793878,0.519449699545864,0.5278918191405434,0.4959184937740947,209849,20984.9,9.175802216871323e-09
ETHUSDT,macd_signal_6_13_5,15,525524,-0.049485912761296,-0.06310402869162991,-14.506176011859456,365,1.0,-12.575639786737488,-11.80907215883449,2.874636154555982e-36,-11.80907215883449,3.5040671712208385e-32,-0.053874127753316424,-0.04120208755938613,-1.0,0.004380777312660462,0.5189269789245017,0.5279588313627108,0.49659857464080187,209912,13994.133333333333,3.868586081872247e-06
ETHUSDT,macd_hist_6_13_5,5,525534,-0.02392272033260773,-0.026627271784086956,-9.696000349598698,365,1.0,-10.300346535313336,-9.797750019401517,7.020792765201343e-25,-9.696000349598698,3.1354979333137793e-22,-0.019298519256426908,-0.032052863567135874,-1.0,-0.0019913885079560437,0.5132907253695581,0.5198966382767968,0.4972721675170758,209507,41901.4,2.7750920379489388e-08
ETHUSDT,macd_hist_6_13_5,10,525529,-0.01586792784015773,-0.01815530934284378,-6.464987015378032,365,1.0,-5.866150936743579,-5.697311521940142,4.460278035506562e-09,-5.697311521940142,1.2171141537192245e-08,-0.01203491475226681,-0.022738038710361824,-1.0,-0.001987696917913649,0.5077698726226954,0.512881837834519,0.4959184937740947,209849,20984.9,0.012428950193399298
ETHUSDT,macd_hist_6_13_5,15,525524,-0.01577076878790414,-0.01851549438448577,-6.9378447885420425,365,0.9230769230769231,-5.648021502963091,-5.6194542125641584,1.6230488029423963e-08,-5.6194542125641584,1.9156163637113512e-08,-0.013895834098561235,-0.019282883874127396,-1.0,-0.0019913885079560437,0.5091895651511109,0.5130435753239144,0.49659857464080187,209912,13994.133333333333,0.014906718886289284
ETHUSDT,adx_14,5,525568,0.0021761036361615913,0.0022981586553463473,0.8632889830301279,365,0.5384615384615384,0.8495906710522967,0.8008395132440318,0.3955527003554117,0.8008395132440318,0.4232245607325107,-0.0022404928225074503,0.009178095512417817,-1.0,0.234555884614019,0.4985274955013436,0.4965925530739326,0.4972721675170758,209507,41901.4,0.727666801042804
ETHUSDT,adx_14,10,525563,0.004880257410534851,0.005131772728685553,1.3911373158092961,365,0.6923076923076923,1.4076325650449855,1.3102645433093314,0.15923989940398342,1.3102645433093314,0.19010635780897434,0.000493285641115847,0.011994307130193081,1.0,0.23455718625677874,0.5041720475198833,0.5057873485692781,0.4959184937740947,209849,20984.9,0.11350877678642085
ETHUSDT,adx_14,15,525558,0.006820934500212781,0.006650110376249342,1.4946052018406937,365,0.8461538461538461,1.654359435755858,1.5338089077430028,0.09805450325887338,1.4946052018406937,0.13501750776435253,0.0033787809632556897,0.01233081818850351,1.0,0.2345598292221367,0.5045495255154541,0.5058659364469165,0.49659857464080187,209912,13994.133333333333,0.1415061654134107
ETHUSDT,di_diff_14,5,525581,-0.0514280007258774,-0.062227324360106195,-21.696423677159643,365,1.0,-20.768142776465226,-19.473885565330843,8.404564640236171e-96,-19.473885565330843,1.8286040128983216e-84,-0.05263780258162391,-0.04914936453133699,-1.0,0.0026782928342105328,0.5218011808674651,0.5315953535693665,0.4972721675170758,209507,41901.4,2.292147015896734e-19
ETHUSDT,di_diff_14,10,525576,-0.0528776706505558,-0.06686491392288312,-17.55159189783881,365,1.0,-16.172178669930993,-15.0378327025045,7.924566586593688e-59,-15.0378327025045,4.1491302494382015e-51,-0.05585069914493804,-0.047520868338905654,-1.0,0.002676222648517787,0.5229426873609119,0.5328418997439028,0.4959184937740947,209849,20984.9,1.6204045453613823e-11
ETHUSDT,di_diff_14,15,525571,-0.053702145641650434,-0.07045026673498131,-15.957827496887372,365,1.0,-14.046840954517597,-13.071993309928189,8.054770274984206e-45,-13.071993309928189,4.760162393302735e-39,-0.05739029118701511,-0.04699733608395294,-1.0,0.0026737583727245995,0.5240052974579824,0.5329195840813499,0.49659857464080187,209912,13994.133333333333,7.005491777660296e-09
ETHUSDT,aroon_osc_25,5,525569,-0.036555430492530065,-0.042385625010630645,-15.400504692385747,365,1.0,-14.753570791658804,-13.920667076103843,2.9180773643244932e-49,-13.920667076103843,4.744551090183514e-44,-0.04072212522732242,-0.02892359720944576,-1.0,0.03999999999999998,0.5153145240970469,0.5173334919108927,0.4972721675170758,209507,41901.4,1.8835888160307547e-10
ETHUSDT,aroon_osc_25,10,525564,-0.03917189414245451,-0.04724132732606982,-12.750436877574439,365,1.0,-11.976796502406325,-11.193129353696543,4.7014194425864475e-33,-11.193129353696543,4.406036110927806e-29,-0.04401706503263228,-0.030467751880665413,-1.0,0.03999999999999998,0.5193782195769339,0.5213132107639249,0.4959184937740947,209849,20984.9,9.939465335412854e-09
ETHUSDT,aroon_osc_25,15,525559,-0.03918875253350528,-0.04967770027039888,-11.714028308973965,365,1.0,-10.286708514216636,-9.662320690942604,8.089447989308578e-25,-9.662320690942604,4.358760902431092e-22,-0.042909294657434864,-0.03236341750424631,-1.0,0.03999999999999998,0.5198416479286558,0.5214847544561063,0.49659857464080187,209912,13994.133333333333,1.3514206800108536e-06
ETHUSDT,ema_gap_5_20,5,525534,-0.05020000666939811,-0.06022231883977695,-21.446919144529517,365,1.0,-19.58423577004439,-18.343288256853754,2.1074543796927147e-85,-18.343288256853754,3.7350627771971223e-75,-0.05128423439774938,-0.047851431639621515,-1.0,0.011594121885804363,0.5215577522469417,0.5298275119091171,0.4972721675170758,209507,41901.4,5.515636836992744e-19
ETHUSDT,ema_gap_5_20,10,525529,-0.05148527547480694,-0.06442803266091937,-17.146443773129015,365,1.0,-15.203065705285459,-14.163568809963856,3.3745172699287196e-52,-14.163568809963856,1.539718783732502e-45,-0.053686832192809855,-0.04705541298447985,-1.0,0.011554642616343137,0.5224709195659736,0.5317618896131675,0.4959184937740947,209849,20984.9,3.735861710530937e-11
ETHUSDT,ema_gap_5_20,15,525524,-0.053006681257746414,-0.0685045301940787,-15.725654341348044,365,1.0,-13.460373321949136,-12.58806553600919,2.675609637817717e-41,-12.58806553600919,2.4561907452005666e-36,-0.05603227451301316,-0.04709487556689075,-1.0,0.011525470790338912,0.5223855710964594,0.5319294504138332,0.49659857464080187,209912,13994.133333333333,6.312979253087857e-08
ETHUSDT,ema_gap_15_60,5,525534,-0.04246907756106232,-0.05897882865887435,-20.415978554569865,365,1.0,-16.204387302052517,-15.266646206907001,4.695433559454768e-59,-15.266646206907001,1.275673591831469e-52,-0.04224239275055384,-0.042108291680652186,-1.0,0.05391168148056433,0.5197153317072938,0.5271033347432678,0.4972721675170758,209507,41901.4,3.4725050294538597e-16
ETHUSDT,ema_gap_15_60,10,525529,-0.04821011618565261,-0.0702737101250089,-17.65869062207966,365,1.0,-13.485721966906606,-12.467412329335845,1.8979844390437094e-41,-12.467412329335845,1.1241761020044772e-35,-0.04651440458460089,-0.05008954646104912,-1.0,0.05387536177723102,0.5255540888924893,0.5343080499489373,0.4959184937740947,209849,20984.9,7.070610291730377e-14
ETHUSDT,ema_gap_15_60,15,525524,-0.04978983847844818,-0.07553231003466146,-15.773752846772581,365,1.0,-11.582944149808743,-10.66226435946173,5.02887228815516e-31,-10.66226435946173,1.528304312568541e-26,-0.046947213263936395,-0.05335067607090511,-1.0,0.053825028636372424,0.5250343000876557,0.5347346168873081,0.49659857464080187,209912,13994.133333333333,1.7096145628494648e-09
ETHUSDT,ema_gap_60_240,5,525355,-0.02356321078831813,-0.05843407471247528,-21.929769278410635,365,1.0,-9.00496189690827,-8.509618461575432,2.1574071626063359e-19,-8.509618461575432,1.74506623822293e-17,-0.020757701604911655,-0.02790611877297368,-1.0,0.07572176837635121,0.5146128768967146,0.5187155235918985,0.4972721675170758,209507,41901.4,1.1158703969060289e-09
ETHUSDT,ema_gap_60_240,10,525350,-0.030836226845070567,-0.07909569195034556,-21.16870438520516,365,1.0,-8.567246710611926,-7.974482021939421,1.0598865697656675e-17,-7.974482021939421,1.5302121690121287e-15,-0.02640056578725851,-0.03772128676872764,-1.0,0.07559943710227371,0.5191876063264538,0.5248033982834437,0.4959184937740947,209849,20984.9,1.3659418855857195e-08
ETHUSDT,ema_gap_60_240,15,525345,-0.03487070915540209,-0.09232890841122848,-20.23215013140245,365,1.0,-8.010548001813087,-7.411450439162818,1.1419843145446512e-15,-7.411450439162818,1.249254847458293e-13,-0.029982238944817895,-0.04213863134135616,-1.0,0.0754707367689859,0.5214851937954953,0.5278070718769765,0.49659857464080187,209912,13994.133333333333,1.8751221210743763e-07
ETHUSDT,efficiency_ratio_10,5,525584,0.005182834506214594,0.005272742815329387,2.279333293811199,365,0.6923076923076923,2.428850357751628,2.3181193446726587,0.015146782560295767,2.279333293811199,0.022647260333437096,0.002256125842391638,0.010235143758265713,1.0,0.2795624219704612,0.5035965385404784,0.5048489965908635,0.4972721675170758,209507,41901.4,0.07138113125803307
ETHUSDT,efficiency_ratio_10,10,525579,0.00577980567534782,0.006811130052000307,2.649926909185446,365,0.5384615384615384,2.3174692734029194,2.234613817366728,0.02047818256561838,2.234613817366728,0.025442712929026806,-0.0005623203786526359,0.016704597736457084,-1.0,0.2795633717404525,0.4931736629671812,0.4913177763830785,0.4959184937740947,209849,20984.9,0.9762192786968705
ETHUSDT,efficiency_ratio_10,15,525574,0.004883911566050743,0.005938699486921594,2.1845158422540987,365,0.5384615384615384,1.8457009864499843,1.8003631060158427,0.06493563391507952,1.8003631060158427,0.07180332240483753,-0.0030778474328480667,0.01833689773150108,-1.0,0.2795608108108151,0.49304470444757803,0.49062298600275167,0.49659857464080187,209912,13994.133333333333,0.9503668370888684
ETHUSDT,efficiency_ratio_30,5,525564,0.0007486974996023956,0.0010348897228145654,0.3863670262731138,365,0.5384615384615384,0.31131178972194534,0.2936500220616526,0.755563605396207,0.2936500220616526,0.7690253479051372,-0.007265766136076745,0.013754858195429489,-1.0,0.15331317446167733,0.4943080660789377,0.49394447108237793,0.4972721675170758,209507,41901.4,0.9902328760603744
ETHUSDT,efficiency_ratio_30,10,525559,0.003003334202195192,0.003554772655218185,1.0506107865857326,365,0.5384615384615384,0.9695066926021222,0.9072079671658722,0.3322924426465105,0.9072079671658722,0.36429683136048086,-0.006416973707598553,0.01846637288202734,-1.0,0.15331300249514962,0.4942744544887038,0.49218179892207625,0.4959184937740947,209849,20984.9,0.9519141604138535
ETHUSDT,efficiency_ratio_30,15,525554,0.006559467973854185,0.007129441616665441,1.9592950380507097,365,0.6153846153846154,1.847071963629263,1.7310623376396177,0.06473671120404186,1.7310623376396177,0.08344064675328344,-0.0027890024162404528,0.021758370112190586,-1.0,0.15331125827814934,0.4926159533518808,0.48956327471774064,0.49659857464080187,209912,13994.133333333333,0.9599292634479708
ETHUSDT,ichimoku_tenkan_dist,5,525581,-0.040274677459300405,-0.04479220841597892,-17.808450913854703,365,1.0,-17.929093547675038,-17.02969991503308,6.991015615264594e-72,-17.02969991503308,4.945718744655506e-65,-0.038690397364971034,-0.04302201056875089,-1.0,-0.003135754962400728,0.5189754996253109,0.5271725200284556,0.4972721675170758,209507,41901.4,3.971592275748992e-15
ETHUSDT,ichimoku_tenkan_dist,10,525576,-0.03450959425471817,-0.03967836690257935,-14.170285448255173,365,1.0,-12.769347437784507,-12.317346068562198,2.4318468193850542e-37,-12.317346068562198,7.305922456875302e-35,-0.033053639214566485,-0.037001838228593605,-1.0,-0.0031347849827341586,0.5168144713579764,0.5234843801305571,0.4959184937740947,209849,20984.9,5.657942991757016e-07
ETHUSDT,ichimoku_tenkan_dist,15,525571,-0.033624048984860586,-0.03997756793478983,-13.402483439414267,365,1.0,-11.659731853110893,-11.392217489945159,2.0468598153366485e-31,-11.392217489945159,4.572038669328802e-30,-0.03377991073588828,-0.03342661051583734,-1.0,-0.0031397906045786774,0.5164640420747741,0.5233431150492031,0.49659857464080187,209912,13994.133333333333,5.213931108165375e-05
ETHUSDT,ichimoku_kijun_dist,5,525569,-0.04781765822972826,-0.05536577152700649,-20.24771846030568,365,1.0,-19.707813511731395,-18.46859153345639,1.847801294426604e-86,-18.46859153345639,3.696021469195344e-76,-0.04894905574825647,-0.045616291227169994,-1.0,0.02058254559575154,0.5214384244917831,0.5289964261405036,0.4972721675170758,209507,41901.4,8.525761030611525e-19
ETHUSDT,ichimoku_kijun_dist,10,525564,-0.046065533182789636,-0.05508618958212654,-15.043042871547453,365,1.0,-14.425178890591063,-13.444004823512469,3.5933700496147786e-47,-13.444004823512469,3.3386718962953653e-41,-0.0484629321760147,-0.041705782644726026,-1.0,0.020581225582305178,0.5211032694937788,0.5288004183425787,0.4959184937740947,209849,20984.9,4.972515390718374e-10
ETHUSDT,ichimoku_kijun_dist,15,525559,-0.04510301809909711,-0.05586853306164502,-13.126578614604982,365,1.0,-12.17771147592321,-11.40922670822398,4.085862683038461e-34,-11.40922670822398,3.7605755273292315e-30,-0.04842269613843145,-0.03921614738541063,-1.0,0.020540442173806968,0.5206705667136705,0.5279625640961496,0.49659857464080187,209912,13994.133333333333,5.351621863933495e-07
ETHUSDT,ichimoku_tk_diff,5,525569,-0.03356408041379212,-0.03815790964198252,-13.61891755867996,365,1.0,-13.766816330321983,-12.975160411058226,4.036113151816576e-43,-12.975160411058226,1.692416567877443e-38,-0.03760961389513784,-0.02633523741295315,-1.0,0.0,0.5137012128473034,0.5169162670069112,0.4972721675170758,209507,41901.4,1.0197323068125585e-08
ETHUSDT,ichimoku_tk_diff,10,525564,-0.036350586279459036,-0.042423735348274025,-11.108886101214667,365,1.0,-11.207694854325368,-10.470998647987942,3.7380173210781665e-29,-10.470998647987942,1.173978947752635e-25,-0.041953999311763863,-0.026353445614637278,-1.0,0.0,0.5156564958613098,0.5196548309241263,0.4959184937740947,209849,20984.9,2.8691212081533973e-06
ETHUSDT,ichimoku_tk_diff,15,525559,-0.035490628617543346,-0.04334199498372026,-10.238620165470653,365,1.0,-9.402022214412739,-8.855069794246218,5.352431054961291e-21,-8.855069794246218,8.363146558249375e-19,-0.04072927548046154,-0.02617113842738362,-1.0,0.0,0.5149443576355807,0.5187630810782331,0.49659857464080187,209912,13994.133333333333,0.00021151081797037106
ETHUSDT,ichimoku_cloud_dist,5,525517,-0.046631239880158507,-0.05934111967327317,-20.922950269363607,365,1.0,-18.393837966817294,-17.27758764621554,1.4718250983523572e-75,-17.27758764621554,6.939016007108649e-67,-0.04628833870189264,-0.046656563519897824,-1.0,0.0,0.5225171473984163,0.5300327533500813,0.4972721675170758,209507,41901.4,1.5543425958090702e-20
ETHUSDT,ichimoku_cloud_dist,10,525512,-0.049635487414593366,-0.06611366578456852,-17.07854030901369,365,1.0,-14.475176247966639,-13.387579015014168,1.7387947326446787e-47,-13.387579015014168,7.147269809591853e-41,-0.048280696080335556,-0.0512121126046383,-1.0,0.0,0.5270361069149722,0.5351882274444792,0.4959184937740947,209849,20984.9,2.572936720469997e-15
ETHUSDT,ichimoku_cloud_dist,15,525507,-0.050708114025978045,-0.06963875133183042,-15.203200397660327,365,1.0,-12.379843702662237,-11.406684311175438,3.3599649095167303e-35,-11.406684311175438,3.8720927584445664e-30,-0.04854505606911639,-0.0534578514648879,-1.0,0.0,0.5276830290788521,0.5351042549535321,0.49659857464080187,209912,13994.133333333333,3.157878156534362e-11
ETHUSDT,supertrend_dist,5,525585,-0.049228699364300445,-0.055390104002696124,-20.33031795495804,365,1.0,-20.685496233989486,-19.476514699109096,4.679348627130244e-95,-19.476514699109096,1.737097537190201e-84,-0.04946594082151495,-0.0483497879112226,-1.0,0.13229594048797907,0.5205315335525782,0.5295871430113335,0.4972721675170758,209507,41901.4,2.1610448359856582e-17
ETHUSDT,supertrend_dist,10,525580,-0.04706000248026419,-0.054818659272131705,-15.724622212993854,365,1.0,-15.246463587969082,-14.276436155711803,1.7379449154652664e-52,-14.276436155711803,3.0689955223500935e-46,-0.049028261937784666,-0.04305011315163112,-1.0,0.13175790019586703,0.5207125123302946,0.5272954366692407,0.4959184937740947,209849,20984.9,9.878674041222817e-10
ETHUSDT,supertrend_dist,15,525575,-0.045384149948624095,-0.05516824851572132,-13.819622740053951,365,1.0,-12.815304843896461,-12.039588063820695,1.346082998571535e-37,-12.039588063820695,2.2005171275887353e-33,-0.04838132516780756,-0.0397080355432663,-1.0,0.131705310641119,0.5214566103891154,0.5275820470233921,0.49659857464080187,209912,13994.133333333333,2.0494905463976888e-07
ETHUSDT,supertrend_dir,5,525585,-0.0407500502006876,-0.04487777625135538,-15.945100558255039,365,1.0,-16.6189042134707,-15.630902118299403,5.0853629838055465e-62,-15.630902118299403,4.4840943069128924e-55,-0.04143352632126652,-0.038923151115048564,-1.0,1.0,0.5201687771768962,0.5201266307670245,0.4972721675170758,209507,41901.4,7.45677088363472e-17
ETHUSDT,supertrend_dir,10,525580,-0.042259918690377915,-0.04841491309221343,-12.894300309348788,365,1.0,-13.032171832047638,-12.156356968454155,8.028929129376302e-39,-12.156356968454155,5.3073150978704995e-34,-0.04454214354310399,-0.03754171125642979,-1.0,1.0,0.5206600936864126,0.5205970681139274,0.4959184937740947,209849,20984.9,1.0754733268517071e-09
ETHUSDT,supertrend_dir,15,525575,-0.04209461123177229,-0.05046403956409061,-11.896618217719412,365,1.0,-11.167305153589906,-10.452755813533651,5.894206173192795e-29,-10.452755813533651,1.4232832197260214e-25,-0.04463268857131097,-0.03692511432016538,-1.0,1.0,0.5214280269827356,0.5213760613926355,0.49659857464080187,209912,13994.133333333333,2.0494905463976888e-07
ETHUSDT,ret_1,5,525593,-0.02191459066029709,-0.02469128410758406,-16.299253668184797,365,1.0,-14.958685576633972,-15.07236173096803,1.3669936814629562e-50,-14.958685576633972,1.3669936814629562e-50,-0.02032601804194976,-0.02449052343730539,-1.0,0.0,0.509391094330977,0.5141454815354147,0.4972721675170758,209507,41901.4,6.153709758390334e-05
ETHUSDT,ret_1,10,525588,-0.017429625795916632,-0.021073292191933077,-15.108917923476948,365,1.0,-12.010349336688616,-12.14017238099403,3.1351786183602826e-33,-12.010349336688616,3.1351786183602826e-33,-0.015554836241919386,-0.020647104644270522,-1.0,0.0,0.506940704983107,0.512021954946077,0.4959184937740947,209849,20984.9,0.0222749084500849
ETHUSDT,ret_1,15,525583,-0.014154873698802087,-0.018774614713663346,-14.382716977043836,365,1.0,-9.945486633619067,-10.03299648016725,2.6388110462060932e-23,-9.945486633619067,2.6388110462060932e-23,-0.0117384449065442,-0.018573386735264437,-1.0,0.0,0.5077127558214871,0.5120348354549785,0.49659857464080187,209912,13994.133333333333,0.034570594287698375
ETHUSDT,ret_5,5,525589,-0.04090921047176872,-0.046794722690073565,-18.286276165135394,365,1.0,-17.21427576555139,-16.504190383600267,2.0752758784655282e-66,-16.504190383600267,3.422929522890058e-61,-0.03873811462891523,-0.0448341488362124,-1.0,0.0,0.5174815161307259,0.5265534479790277,0.4972721675170758,209507,41901.4,4.253244640306395e-13
ETHUSDT,ret_5,10,525584,-0.03458485769023616,-0.04156846249618396,-16.19244465342217,365,1.0,-12.801441962208244,-12.539592930292539,1.6093484014613023e-37,-12.539592930292539,4.5331810958071654e-36,-0.03257947044521179,-0.0378027709537128,-1.0,0.0,0.5137932513378668,0.5226504606024418,0.4959184937740947,209849,20984.9,3.396367259611762e-05
ETHUSDT,ret_5,15,525579,-0.03243661825681144,-0.0417407722562227,-15.556815159287043,365,1.0,-11.56532701650977,-11.40313295715304,6.175556768037235e-31,-11.40313295715304,4.033380136845315e-30,-0.031074332280858978,-0.03436382757110035,-1.0,0.0,0.5141964251686421,0.5226055056057937,0.49659857464080187,209912,13994.133333333333,0.00039512591942698243
ETHUSDT,ret_10,5,525584,-0.04359756125005918,-0.050625151092742494,-19.208057901595375,365,1.0,-16.85343785250483,-15.928625695923486,9.898923593157531e-64,-15.928625695923486,4.01075532634451e-57,-0.042053568006178384,-0.045745841146632375,-1.0,-4.74134957606509e-06,0.5184695499434386,0.5259471191076848,0.4972721675170758,209507,41901.4,2.119283589618267e-14
ETHUSDT,ret_10,10,525579,-0.04184541607789016,-0.051034843663877706,-15.46449079026339,365,1.0,-12.872233118386694,-12.249849435910274,6.45096792635771e-38,-12.249849435910274,1.6830810063380116e-34,-0.04114440320466394,-0.04178739850241795,-1.0,-4.7443844284345005e-06,0.517862844235617,0.5251876412639287,0.4959184937740947,209849,20984.9,1.1636632655911969e-07
ETHUSDT,ret_10,15,525574,-0.043225238591622854,-0.054867163800963195,-14.934987975938649,365,1.0,-12.0931088816299,-11.651971377217592,1.148566839396304e-33,-11.651971377217592,2.2421116410010705e-31,-0.04507544858510845,-0.038422693827722544,-1.0,-4.764986309080399e-06,0.5172453218491558,0.5243334800323509,0.49659857464080187,209912,13994.133333333333,2.3868423267288412e-05
ETHUSDT,ret_15,5,525579,-0.0451317049927098,-0.05426286848820384,-19.58287177500562,365,1.0,-16.99973503173036,-16.027251369881995,8.24919384748595e-65,-16.027251369881995,8.244979938143078e-58,-0.045057722247569515,-0.044209732527518586,-1.0,0.0,0.5186795667925177,0.5261466362547825,0.4972721675170758,209507,41901.4,1.074185409175912e-14
ETHUSDT,ret_15,10,525574,-0.04739268608238312,-0.05894986922000642,-15.669401315814456,365,1.0,-13.780314505425503,-12.952054634758596,3.3481039594284866e-43,-12.952054634758596,2.2874859943723734e-38,-0.04952516310724875,-0.04168225785760359,-1.0,0.0,0.5186443585625855,0.5268772398063462,0.4959184937740947,209849,20984.9,3.482578351927035e-08
ETHUSDT,ret_15,15,525569,-0.04855792312866687,-0.06235775289357715,-14.641770133966638,365,1.0,-12.362644154756413,-11.726324319520684,4.1623633090105954e-35,-11.726324319520684,9.34283440907492e-32,-0.05191554044869421,-0.040682477215986675,-1.0,0.0,0.5191127710659705,0.5263046284204258,0.49659857464080187,209912,13994.133333333333,3.3006297442855552e-06
ETHUSDT,ret_30,5,525564,-0.045765453335235455,-0.05854100612139905,-19.97649219227331,365,1.0,-16.778932383001198,-15.818875314703877,3.48036958323555e-63,-15.818875314703877,2.3057472746995334e-56,-0.04648352408343897,-0.04367754136564104,-1.0,2.5798676225541328e-05,0.5183788608495181,0.5260622453768586,0.4972721675170758,209507,41901.4,2.653527255400885e-14
ETHUSDT,ret_30,10,525559,-0.04885487053953707,-0.06564557844238031,-16.435695542500074,365,1.0,-13.428490949439375,-12.477641261181663,4.117159679708184e-41,-12.477641261181663,9.887239467432486e-36,-0.0482790010530052,-0.04879243731207068,-1.0,2.574845759717448e-05,0.5218037731892933,0.5310252684967576,0.4959184937740947,209849,20984.9,1.3292880980366586e-10
ETHUSDT,ret_30,15,525554,-0.05021104111131876,-0.06937162102923511,-14.843496277466896,365,1.0,-11.700071955040467,-10.865128192860352,1.273454712252451e-31,-10.865128192860352,1.6898568546817363e-27,-0.04899883133136876,-0.051160274776317044,-1.0,2.5709627241354838e-05,0.5232430732878539,0.531737170021784,0.49659857464080187,209912,13994.133333333333,2.0420247902404847e-08
ETHUSDT,ret_60,5,525534,-0.04070401604344164,-0.056817377976949635,-20.509167358820168,365,1.0,-14.721996939972993,-13.874864345659885,4.657024160673413e-49,-13.874864345659885,8.996313257824188e-44,-0.03773795484060508,-0.0454000174823419,-1.0,3.406174965636666e-05,0.5208561050466094,0.5274996144502967,0.4972721675170758,209507,41901.4,7.261655313124853e-18
ETHUSDT,ret_60,10,525529,-0.043091121333151274,-0.06484162999937301,-17.143248115021738,365,1.0,-11.496605956690482,-10.663424334722354,1.3720520311080281e-30,-10.663424334722354,1.5093562577888422e-26,-0.0378640001536926,-0.051572479675888606,-1.0,3.410117819946379e-05,0.5241769081577706,0.5323275718033412,0.4959184937740947,209849,20984.9,1.3323619849959778e-12
ETHUSDT,ret_60,15,525524,-0.04440825861805097,-0.07021402595498877,-15.273053786943567,365,1.0,-9.9176018717355,-9.158322195353122,3.490415057005087e-23,-9.158322195353122,5.271043475479269e-20,-0.03743890872600238,-0.05578958480037477,-1.0,3.4104158626924175e-05,0.5246627158047181,0.5329898718959328,0.49659857464080187,209912,13994.133333333333,2.847026080412992e-09
ETHUSDT,ret_240,5,525354,-0.02521809485997558,-0.06067353467232226,-21.48679869883791,365,1.0,-9.091802351489498,-8.587864339939527,9.741065119920539e-20,-8.587864339939527,8.860079596075492e-18,-0.021931654707484885,-0.03011175887483216,-1.0,8.182531845601915e-05,0.5141212465454615,0.5187201081304416,0.4972721675170758,209507,41901.4,3.8533596015699825e-09
ETHUSDT,ret_240,10,525349,-0.03006461671626223,-0.07772012478856176,-20.01682596944402,365,1.0,-7.91395561763576,-7.360075765775623,2.4933721740413476e-15,-7.360075765775623,1.8380587389366627e-13,-0.024816911921016288,-0.03814153303811462,-1.0,8.170683371844234e-05,0.5165952661199243,0.5234702258249497,0.4959184937740947,209849,20984.9,8.00475755334768e-07
ETHUSDT,ret_240,15,525344,-0.032498124687679354,-0.08886519540047565,-18.992135656806113,365,1.0,-7.10309465762137,-6.575329411869846,1.21993785943173e-12,-6.575329411869846,4.854557152638823e-11,-0.026420017141553606,-0.0416438301510111,-1.0,8.14531372825833e-05,0.5184982278288045,0.5257050768698972,0.49659857464080187,209912,13994.133333333333,6.188036594345537e-06
ETHUSDT,ret_vol_1,5,525534,-0.021585261275254862,-0.02382027532630958,-16.093733464005282,365,1.0,-15.835102585376724,-15.935070458393431,1.7816835355375993e-56,-15.835102585376724,1.7816835355375993e-56,-0.020302162492881477,-0.023621082695107914,-1.0,0.0,0.509391094330977,0.5143912128833426,0.4972721675170758,209507,41901.4,6.153709758390334e-05
ETHUSDT,ret_vol_1,10,525529,-0.01758080442603193,-0.020380317397209927,-15.013914255090597,365,1.0,-13.00323586821978,-13.124674148611394,1.1727403623444261e-38,-13.00323586821978,1.1727403623444261e-38,-0.016052636154590953,-0.02010167697688006,-1.0,0.0,0.506940704983107,0.5123431723804556,0.4959184937740947,209849,20984.9,0.0222749084500849
