ticker,indicator,horizon,n,ic_spearman,ic_daily_mean,ic_daily_t,n_days,frac_months_same_sign,ic_nw_t,ic_nw_t_2h,p_value,t_cons,p_value_cons,ic_train,ic_test,train_sign,median_train,hit_rate_oos,auc_oos,up_rate_oos,n_oos,n_eff_oos,p_hit
SOLUSDT,vr_5_240,15,525340,-0.007689750744517402,-0.006668908592047495,-1.3238436614801108,365,0.6153846153846154,-1.8144129307145456,-1.6763896527062152,0.06961417646859001,-1.3238436614801108,0.18555497217620542,-0.01063058975643831,-0.0015590796861551309,-1.0,0.9451461076524565,0.5008273256636909,0.5007081349787333,0.49881148201115794,204877,13658.466666666667,0.42869809125450153
SOLUSDT,skew_60,5,525534,-0.018091055241139277,-0.017448777753783465,-6.257500400993498,365,0.9230769230769231,-7.164837115863468,-6.749960964957946,7.787909545280897e-13,-6.257500400993498,3.911966501862651e-10,-0.018751441354290282,-0.016829939879347413,-1.0,-0.008090347343476767,0.5077144149922682,0.5100698277424276,0.4992417349105247,201117,40223.4,0.0009959092240369397
SOLUSDT,skew_60,10,525529,-0.02115445704034151,-0.022921157452575624,-5.870381439019413,365,0.8461538461538461,-6.160641416388383,-5.707364787518213,7.245088152659523e-10,-5.707364787518213,1.147387028808939e-08,-0.021415234393374862,-0.020276418183581422,-1.0,-0.008097902529895895,0.5099874359528063,0.5120516814241294,0.4984785724101376,203756,20375.6,0.002224796376884962
SOLUSDT,skew_60,15,525524,-0.02208114818139473,-0.02536537794047687,-5.353285094078091,365,0.8461538461538461,-5.376795314491632,-4.958981867124369,7.582328821003498e-08,-4.958981867124369,7.086358044402884e-07,-0.02309868291090339,-0.019743718098195303,-1.0,-0.008090347343476767,0.5090664154590315,0.5105411125009409,0.49881148201115794,204877,13658.466666666667,0.017276847580241804
SOLUSDT,kurt_60,5,525534,0.0025196447744593744,0.001726943177016299,0.5688128010650254,365,0.6923076923076923,0.99450619013671,0.9345285127658249,0.31997649327965594,0.5688128010650254,0.5694831864580026,-0.00022443124374126012,0.006987192521374574,-1.0,0.9451571482076115,0.49668103641164096,0.49589370524715737,0.4992417349105247,201117,40223.4,0.909271518101711
SOLUSDT,kurt_60,10,525529,0.0026158875673985087,0.0022217513027561653,0.5275900509460966,365,0.6923076923076923,0.7578381323503528,0.7009803746062457,0.4485478912118044,0.5275900509460966,0.5977838998190881,-0.0009446906490768821,0.008575216442522628,-1.0,0.9451070211931092,0.49666758279510786,0.4948472803373468,0.4984785724101376,203756,20375.6,0.829647726175454
SOLUSDT,kurt_60,15,525524,0.0035341998956267937,0.0035318372945913373,0.6952290936822921,365,0.5384615384615384,0.855628236378175,0.7902180639202224,0.39220344636608984,0.6952290936822921,0.4869117423526753,-0.002051461599493029,0.012894417140957891,-1.0,0.9450744220544085,0.4940671720105234,0.4909041625050654,0.49881148201115794,204877,13658.466666666667,0.9184544688781687
SOLUSDT,skew_240,5,525354,-0.01303466619360353,-0.020055387056402016,-6.67769342441455,365,0.9230769230769231,-5.123451593272423,-4.831581245305512,2.999926885471886e-07,-4.831581245305512,1.3545292189512938e-06,-0.011571020146156907,-0.014955966358784347,-1.0,0.0032962969099957946,0.5058995510076224,0.5089516473949734,0.4992417349105247,201117,40223.4,0.009052991790599355
SOLUSDT,skew_240,10,525349,-0.01401826297881016,-0.027538614528288194,-6.41942194005178,365,0.8461538461538461,-4.011605649507706,-3.719230788677666,6.030717768291992e-05,-3.719230788677666,0.00019983040460441878,-0.011803546423380306,-0.016956081913525857,-1.0,0.003269457384670795,0.5063261940752665,0.5097033105591375,0.4984785724101376,203756,20375.6,0.036448579319357174
SOLUSDT,skew_240,15,525344,-0.015892524399388604,-0.03401862075004359,-6.488795659179565,365,0.8461538461538461,-3.7647504037539603,-3.4728570925570867,0.00016671552739077402,-3.4728570925570867,0.0005149494694706411,-0.013319093088808348,-0.019418380150576856,-1.0,0.0032620144413068384,0.5076704559320958,0.5109242926760166,0.49881148201115794,204877,13658.466666666667,0.03685777447926482
SOLUSDT,kurt_240,5,525354,-0.0035152918903296436,-0.0026212722678661837,-0.8675107216179467,365,0.5384615384615384,-1.3733232391854127,-1.2897094300162786,0.1696518811585359,-0.8675107216179467,0.3856622398237862,-0.0037891254713035604,-0.0033111310514354936,-1.0,2.140880719190875,0.4989334566446397,0.5021377443857986,0.4992417349105247,201117,40223.4,0.6659676624201384
SOLUSDT,kurt_240,10,525349,-0.0037423745348932978,-0.0019125840411029166,-0.4480002324196672,365,0.5384615384615384,-1.0602299696337072,-0.9790975544765478,0.2890399898633581,-0.4480002324196672,0.6541530288692282,-0.0049170685209312314,-0.0019244707219055607,-1.0,2.1408468412835666,0.49773748993894656,0.5007797826375538,0.4984785724101376,203756,20375.6,0.7449023918441623
SOLUSDT,kurt_240,15,525344,-0.003766816391593053,-0.0006783479846172895,-0.1312292442412782,365,0.5384615384615384,-0.8816561738888623,-0.8113264265979084,0.3779627677718729,-0.1312292442412782,0.8955939624376114,-0.005370331004445433,-0.0014443320253762944,-1.0,2.140804446601309,0.4971714736158768,0.5011137864022224,0.49881148201115794,204877,13658.466666666667,0.7504724641680942
SOLUSDT,hour_sin,5,525594,-0.0038757033327568484,-0.004039836577613897,-1.6234387939353063,365,0.6923076923076923,-1.5211639277594624,-1.4290288058232097,0.1282187051999156,-1.4290288058232097,0.1529959542461189,-0.002824238600781244,-0.00562189203657101,-1.0,1.2246467991473532e-16,0.5045769378023738,0.5049223096607454,0.4992417349105247,201117,40223.4,0.03326015424344482
SOLUSDT,hour_sin,10,525589,-0.004284486886867189,-0.004634667637520315,-1.2804334024610857,365,0.6923076923076923,-1.2162111274785194,-1.1268058261458525,0.22390450591131972,-1.1268058261458525,0.2598245866873863,-0.003665788703679718,-0.005313158346085806,-1.0,1.2246467991473532e-16,0.5036514262156697,0.5031290351359266,0.4984785724101376,203756,20375.6,0.14990449379083554
SOLUSDT,hour_sin,15,525584,-0.005508186090489573,-0.00571616119345917,-1.265321892146441,365,0.6923076923076923,-1.288551705787196,-1.1890930112066784,0.1975539822166834,-1.1890930112066784,0.2344030682262277,-0.004682902652144741,-0.006750122480045688,-1.0,1.2246467991473532e-16,0.5043074625262962,0.503464402309205,0.49881148201115794,204877,13658.466666666667,0.15838095765555932
SOLUSDT,hour_cos,5,525594,0.0007716564140677569,0.00047332934799619223,0.17415440394746776,365,0.6153846153846154,0.3068844916023299,0.29045238679224583,0.758931293785507,0.17415440394746776,0.8617441182394601,0.004577615127925226,-0.00523864391306606,1.0,-1.8369701987210297e-16,0.4975064266073977,0.49771084469488863,0.4992417349105247,201117,40223.4,0.8430797920120489
SOLUSDT,hour_cos,10,525589,0.0016640135637801042,0.0011372587404153355,0.29133017949600787,365,0.6153846153846154,0.48086083267438173,0.44782595038121775,0.6306154115173404,0.29133017949600787,0.7707988080750516,0.006806095920380447,-0.006505085936876181,1.0,-1.8369701987210297e-16,0.49633385029152516,0.4969652738145304,0.4984785724101376,203756,20375.6,0.8533373160099579
SOLUSDT,hour_cos,15,525584,0.002454738870996378,0.001761401562651506,0.3613530132331388,365,0.6153846153846154,0.5856656445721192,0.5424188250474161,0.5581002254034657,0.3613530132331388,0.7178355682575535,0.009470528179392704,-0.008972337192541603,1.0,-1.8369701987210297e-16,0.49420872035416374,0.4950469968896689,0.49881148201115794,204877,13658.466666666667,0.9131677289684215
SOLUSDT,dow_sin,5,525594,-0.0063994338812220315,0.0018060182241829714,0.7654319833093725,365,0.46153846153846156,-2.564477996222345,-2.417705604410929,0.010333113092766725,0.0,1.0,-0.0022979603381187313,-0.013292004537507817,-1.0,-0.014336142023437309,0.5079779431872989,0.5083658301837737,0.4992417349105247,201117,40223.4,0.0007084701609952834
SOLUSDT,dow_sin,10,525589,-0.00768399841026816,0.0024592556080414558,0.7068324830844173,365,0.46153846153846156,-2.233865165664599,-2.0736686584567225,0.025491946195657054,0.0,1.0,-0.002527462370192968,-0.01657086438573218,-1.0,-0.014336142023437309,0.507739649384558,0.5095379138534406,0.4984785724101376,203756,20375.6,0.013909742023420211
SOLUSDT,dow_sin,15,525584,-0.008364956845431737,0.0033075999160005064,0.7577592408093767,365,0.46153846153846156,-2.0065624122518377,-1.8541394874146717,0.04479627696377373,0.0,1.0,-0.0025873751276004075,-0.018360658812061337,-1.0,-0.014336142023437309,0.507977957506211,0.5104720724290674,0.49881148201115794,204877,13658.466666666667,0.03166751330074804
SOLUSDT,dow_cos,5,525594,0.0031309463500618618,-0.00034327230276727115,-0.14313015021871267,365,0.5384615384615384,1.2088434928242506,1.1377251004941198,0.22672297872887792,0.0,1.0,0.004115896474968652,0.0016434915757870588,1.0,-0.00436330928474646,0.49984834698210495,0.49975488332890106,0.4992417349105247,201117,40223.4,0.5278257824349515
SOLUSDT,dow_cos,10,525589,0.004473235911073893,-0.001057765474505553,-0.3021469792204752,365,0.46153846153846156,1.2492035946257631,1.1592721695248476,0.21159061758651332,0.0,1.0,0.005805297723235333,0.0025723227685055952,1.0,-0.00436330928474646,0.5009373957085926,0.5016759951253653,0.4984785724101376,203756,20375.6,0.39503667052636227
SOLUSDT,dow_cos,15,525584,0.00534344350584243,-0.0007331643928079409,-0.1662995553963977,365,0.5384615384615384,1.2306841358636207,1.1364998300094211,0.2184410237019474,0.0,1.0,0.0076451658426973865,0.001968306042597397,1.0,-0.00436330928474646,0.500558871908511,0.5002714089569862,0.49881148201115794,204877,13658.466666666667,0.4489360895792883
SOLUSDT,is_weekend,5,525594,0.00646546709532798,,,0,,2.7112915869658267,2.5537529052909402,0.00670216593495312,2.5537529052909402,0.01065688540210348,0.0036716130366041097,0.011286959263480474,1.0,0.0,0.5060984402114193,0.5057609050923753,0.4992417349105247,201117,40223.4,0.007278345469058587
SOLUSDT,is_weekend,10,525589,0.00776772936423624,,,0,,2.357649050379108,2.1889287942373024,0.01839107057679479,2.1889287942373024,0.0286020158491651,0.0037447931580486932,0.014899524924599407,1.0,0.0,0.5078230825104537,0.5071487075762777,0.4984785724101376,203756,20375.6,0.012945361532489923
SOLUSDT,is_weekend,15,525584,0.007960159758295468,,,0,,1.9949812167032845,1.8508106853636712,0.04604492851807932,1.8508106853636712,0.06419679330185658,0.003249462558951666,0.016555896631101855,1.0,0.0,0.5089443910248588,0.5084193957780303,0.49881148201115794,204877,13658.466666666667,0.018793931000376806
SOLUSDT,session_asia,5,525594,-0.004304608868668505,-0.0024622679737156174,-0.8451987964870159,261,0.6153846153846154,-1.662484223723371,-1.5641576800161567,0.09641572399953129,-0.8451987964870159,0.3979998541857336,-0.0023123409861061737,-0.007509867844586062,-1.0,0.0,0.5007582650894753,0.5036886039167956,0.4992417349105247,201117,40223.4,0.38240644092162807
SOLUSDT,session_asia,10,525589,-0.005738627587658561,-0.0037787975058257914,-0.8966342095631338,261,0.6153846153846154,-1.6088828193307774,-1.4934609937938201,0.10764196690459873,-0.8966342095631338,0.3699141373472655,-0.0035491148004129984,-0.009282671571500261,-1.0,0.0,0.5015214275898624,0.5040345362559819,0.4984785724101376,203756,20375.6,0.33711845477391683
SOLUSDT,session_asia,15,525584,-0.006762088718046937,-0.004424300816406244,-0.8484793035882143,261,0.6153846153846154,-1.5699216047812112,-1.4526139146901087,0.11643335065956892,-0.8484793035882143,0.39617109381065463,-0.0035974516606178983,-0.012001576928770553,-1.0,0.0,0.5011885179888421,0.5051598475384631,0.49881148201115794,204877,13658.466666666667,0.39540602067322267
SOLUSDT,session_europe,5,525594,-0.0038771013032547273,-0.002122662268793542,-0.6734811484738824,261,0.6153846153846154,-1.478566024980735,-1.3954719049529536,0.13925633869161116,-0.6734811484738824,0.5006412379779169,-0.005010094478205379,-0.0022446024542687186,-1.0,0.0,0.5007582650894753,0.5016898774380014,0.4992417349105247,201117,40223.4,0.38240644092162807
SOLUSDT,session_europe,10,525589,-0.004410151588640652,-0.002015153535327719,-0.44947278227117854,261,0.46153846153846156,-1.221774206393232,-1.1343446510295043,0.22179302526483402,-0.44947278227117854,0.6530906380696437,-0.005006777982343176,-0.003932698717304938,-1.0,0.0,0.5015214275898624,0.5023033703721984,0.4984785724101376,203756,20375.6,0.33711845477391683
SOLUSDT,session_europe,15,525584,-0.00486080799725925,-0.0020500405906479315,-0.36485101912674933,261,0.46153846153846156,-1.109810866446487,-1.0234849592244193,0.26708053577620594,-0.36485101912674933,0.7152226185767352,-0.005520804310003811,-0.004384195583126958,-1.0,0.0,0.5011885179888421,0.5025113832405558,0.49881148201115794,204877,13658.466666666667,0.39540602067322267
SOLUSDT,session_us,5,525594,-0.0014771978909949043,0.0008996615268710335,0.24612078642973792,261,0.46153846153846156,-0.524071657107997,-0.49281113918054203,0.6002287010418396,0.0,1.0,-0.004534885587887366,0.0032860270119204993,-1.0,0.0,0.5007582650894753,0.49842783664765633,0.4992417349105247,201117,40223.4,0.38240644092162807
SOLUSDT,session_us,10,525589,-0.00035935379278812717,0.0025767251559522027,0.4942978576744797,261,0.38461538461538464,-0.09259757259402485,-0.08598195264910564,0.9262232722534628,0.0,1.0,-0.0051177225491221175,0.007190111952563188,-1.0,0.0,0.5015214275898624,0.4975411378450344,0.4984785724101376,203756,20375.6,0.33711845477391683
SOLUSDT,session_us,15,525584,0.0023967587607185412,0.006358174142869549,0.9983372826801753,261,0.6153846153846154,0.5111050627151883,0.4715586554715075,0.6092774910821209,0.4715586554715075,0.6372418433881839,-0.0037896030451781207,0.012005604877267264,-1.0,0.0,0.5011885179888421,0.4962775733848469,0.49881148201115794,204877,13658.466666666667,0.39540602067322267
SOLUSDT,us_open_window,5,525594,-0.004084273089368435,-0.004070844188715158,-1.1477326785602984,261,0.5384615384615384,-1.3748004213514422,-1.3065067804767556,0.16919332746972682,-1.1477326785602984,0.2510789364321012,-0.0026234839549555554,-0.006374544118756355,-1.0,0.0,0.5007582650894753,0.5009530536789863,0.4992417349105247,201117,40223.4,0.38240644092162807
SOLUSDT,us_open_window,10,525589,-0.004955614739201052,-0.006054237603521452,-1.2048834816252918,261,0.6923076923076923,-1.2353106912228766,-1.1736668284953586,0.2167148962905845,-1.1736668284953586,0.24052850188049035,-0.0017241542035812054,-0.010176172377350395,-1.0,0.0,0.5015214275898624,0.5013405392362309,0.4984785724101376,203756,20375.6,0.33711845477391683
SOLUSDT,us_open_window,15,525584,-0.006756693119135918,-0.008542558240309832,-1.361288448023969,261,0.6923076923076923,-1.4068961039247403,-1.3295117184815062,0.15945819905405234,-1.3295117184815062,0.18367920226071222,-0.0036232715906777953,-0.011882740930779507,-1.0,0.0,0.5011885179888421,0.5020267120785549,0.49881148201115794,204877,13658.466666666667,0.39540602067322267
SOLUSDT,min_since_funding,5,525594,-0.0008618462563091073,-0.0009867754483481198,-0.36227499073941144,365,0.6153846153846154,-0.3362723169028987,-0.3169500892745385,0.7366655235534618,-0.3169500892745385,0.7512814740994891,-0.0013336361081830196,-0.00040651116889884486,-1.0,239.0,0.4994605130347012,0.4999971641087676,0.4992417349105247,201117,40223.4,0.5868264302015331
SOLUSDT,min_since_funding,10,525589,-0.00038840730048501324,-0.000729936644390722,-0.18371758225537857,365,0.6153846153846154,-0.11086528601592563,-0.10319935839244251,0.9117231736058753,-0.10319935839244251,0.9178047491228212,-0.002129138135270131,0.002298229651200524,-1.0,239.0,0.49866997781660416,0.4991492788504287,0.4984785724101376,203756,20375.6,0.6525881940173877
SOLUSDT,min_since_funding,15,525584,0.00010306858641802323,-0.0003185426882914554,-0.06496406843918436,365,0.5384615384615384,0.02445990967652939,0.02271439038735563,0.9804857615829811,0.0,1.0,-0.0025648103586905493,0.004118749970292936,-1.0,239.0,0.49836243209340236,0.49834153049699925,0.49881148201115794,204877,13658.466666666667,0.6498996745857814
SOLUSDT,min_to_funding,5,525594,0.0008618462563091073,0.0009867754483481198,0.36227499073941144,365,0.6153846153846154,0.3362723169028987,0.3169500892745385,0.7366655235534618,0.3169500892745385,0.7512814740994891,0.0013336361081830196,0.00040651116889884486,1.0,241.0,0.4994605130347012,0.4999971641087676,0.4992417349105247,201117,40223.4,0.5868264302015331
SOLUSDT,min_to_funding,10,525589,0.00038840730048501324,0.000729936644390722,0.18371758225537857,365,0.6153846153846154,0.11086528601592563,0.10319935839244251,0.9117231736058753,0.10319935839244251,0.9178047491228212,0.002129138135270131,-0.002298229651200524,1.0,241.0,0.49866997781660416,0.49914927885042876,0.4984785724101376,203756,20375.6,0.6525881940173877
SOLUSDT,min_to_funding,15,525584,-0.00010306858641802323,0.0003185426882914554,0.06496406843918436,365,0.5384615384615384,-0.02445990967652939,-0.02271439038735563,0.9804857615829811,0.0,1.0,0.0025648103586905493,-0.004118749970292936,1.0,241.0,0.49836243209340236,0.4983415304969993,0.49881148201115794,204877,13658.466666666667,0.6498996745857814
SOLUSDT,ret_since_day_open,5,525594,-0.013191484029785743,-0.11106579788789026,-48.65752513345613,365,1.0,-4.867585145177496,-4.602393794816029,1.1297016455857374e-06,-4.602393794816029,4.176625538750695e-06,-0.012766564306544733,-0.014109562745457938,-1.0,-0.0007087172514932405,0.509091722728561,0.5107494536525226,0.4992417349105247,201117,40223.4,0.00013634001427713296
SOLUSDT,ret_since_day_open,10,525589,-0.01724054556140676,-0.15026110649044547,-50.03227373551395,365,1.0,-4.626761977891323,-4.3038409119888446,3.7142695944434524e-06,-4.3038409119888446,1.678622218655778e-05,-0.01635809637288308,-0.0190093429212813,-1.0,-0.0007087172514932405,0.5125542315318322,0.5138063177556907,0.4984785724101376,203756,20375.6,0.00017640606257436178
SOLUSDT,ret_since_day_open,15,525584,-0.019806820213361515,-0.17829567747625666,-49.13132426497471,365,1.0,-4.392273027119571,-4.060060303925979,1.1217170932886077e-05,-4.060060303925979,4.906004337669342e-05,-0.01846281702079109,-0.022463899542523362,-1.0,-0.0007087172514932405,0.5160071652747746,0.5169048123553031,0.49881148201115794,204877,13658.466666666667,9.216567489109918e-05
SOLUSDT,ret_since_day_open_vol,5,525534,-0.017597766096266457,-0.09599645006320852,-41.31331488149085,365,1.0,-6.983304910386571,-6.608372218163892,2.883157209438951e-12,-6.608372218163892,3.885687196593271e-11,-0.018742523939816406,-0.015926403032677873,-1.0,-0.05217861111492389,0.508783444462676,0.5116851117918371,0.4992417349105247,201117,40223.4,0.00021554233774626175
SOLUSDT,ret_since_day_open_vol,10,525529,-0.02236284529284308,-0.12897063321544727,-40.906680264720485,365,1.0,-6.464704932986618,-6.011006297704585,1.014966610611653e-10,-6.011006297704585,1.8437524255428295e-09,-0.023492494001236694,-0.020707964938228764,-1.0,-0.05220345487297252,0.5121076189167435,0.5150128947724297,0.4984785724101376,203756,20375.6,0.0002834714167366519
SOLUSDT,ret_since_day_open_vol,15,525524,-0.02532027952054153,-0.15242711583422525,-39.75038098983858,365,1.0,-6.051961763560513,-5.5939415096607235,1.4309243871298164e-09,-5.5939415096607235,2.219717605385722e-08,-0.026251693866385595,-0.02411655715203609,-1.0,-0.05221781168881885,0.5158949027953358,0.5177325100728021,0.49881148201115794,204877,13658.466666666667,0.00010555363103825199
SOLUSDT,ret15_x_weekend,5,525534,-0.018724711543286025,-0.050849028200585907,-9.24746489804262,104,1.0,-8.920300233374032,-8.427212862811823,4.650258212952877e-19,-8.427212862811823,3.5399556151836626e-17,-0.020282743489754427,-0.016143530284435888,-1.0,-0.0,0.5091116116489407,0.5106026752047785,0.4992417349105247,201117,40223.4,0.00013115415960962022
SOLUSDT,ret15_x_weekend,10,525529,-0.02098313935735229,-0.05656528085309286,-7.407603240491688,104,1.0,-7.749318650280276,-7.292368253299529,9.2386917558213e-15,-7.292368253299529,3.045533357918811e-13,-0.02689832250059115,-0.010828770959194123,-1.0,-0.0,0.509457390211822,0.5090400659707688,0.4984785724101376,203756,20375.6,0.003569868757226522
SOLUSDT,ret15_x_weekend,15,525524,-0.02366293171814501,-0.06177263106512498,-7.357321852456433,104,0.9230769230769231,-7.698179311842835,-7.330607229218986,1.3801860600721397e-14,-7.330607229218986,2.29112226960685e-13,-0.03166462072772883,-0.009964391611296407,-1.0,-0.0,0.5092323686895064,0.5079498246957401,0.49881148201115794,204877,13658.466666666667,0.015865628623121186
SOLUSDT,bench_ret_1,5,525593,-0.010981168575957745,-0.012376861710662898,-7.976312442757674,365,0.6923076923076923,-7.407103018610626,-7.438304987316307,1.290881854747995e-13,-7.407103018610626,1.290881854747995e-13,-0.010844554218834788,-0.011212590964273404,-1.0,0.0,0.50480566038674,0.5073979156791907,0.4992417349105247,201117,40223.4,0.02713637333791643
SOLUSDT,bench_ret_1,10,525588,-0.009275281169702934,-0.011599898671655009,-7.819036608610974,365,0.9230769230769231,-6.3125224445412975,-6.35650465953111,2.745236321191579e-10,-6.3125224445412975,2.745236321191579e-10,-0.008607814604856141,-0.010588807392735697,-1.0,0.0,0.5054624158306995,0.5077698008299886,0.4984785724101376,203756,20375.6,0.05994050967845594
SOLUSDT,bench_ret_1,15,525583,-0.008117815905304871,-0.0110930728294097,-7.983140379546049,365,0.9230769230769231,-5.578133607998815,-5.611425739704911,2.431128998950845e-08,-5.578133607998815,2.431128998950845e-08,-0.007092359546450741,-0.010049919362251797,-1.0,0.0,0.505488659049088,0.5076782390594162,0.49881148201115794,204877,13658.466666666667,0.10116283703793634
SOLUSDT,bench_ret_5,5,525589,-0.025017117708201406,-0.028485615298947217,-10.761705421214694,365,0.9230769230769231,-10.625519432862879,-10.181805410715777,2.2674631461654358e-26,-10.181805410715777,2.390838170943085e-24,-0.024995790633709884,-0.025001915216829918,-1.0,0.0,0.5107325586598845,0.5156651177856453,0.4992417349105247,201117,40223.4,8.609868263189826e-06
SOLUSDT,bench_ret_5,10,525584,-0.02253226346895432,-0.02687280693198494,-9.799324626401676,365,1.0,-8.367048977711631,-8.166408049898902,5.907914549317754e-17,-8.166408049898902,3.177073548393477e-16,-0.022029242108636354,-0.023490519210147564,-1.0,0.0,0.5118867665246668,0.5159598106458415,0.4984785724101376,203756,20375.6,0.00034831539226988414
SOLUSDT,bench_ret_5,15,525579,-0.02285608747440534,-0.028526966827122625,-10.12860364754577,365,1.0,-8.095487406855558,-7.966060832951938,5.703551420878328e-16,-7.966060832951938,1.6381232433428402e-15,-0.022572590379347793,-0.023221388491113645,-1.0,0.0,0.5109797585868594,0.5152957436435184,0.49881148201115794,204877,13658.466666666667,0.0052556256262566
SOLUSDT,bench_ret_15,5,525579,-0.03049097843899175,-0.03725304074910516,-12.958820933136169,365,1.0,-11.593262413760455,-10.923596087313173,4.458217524726502e-31,-10.923596087313173,8.890457700077832e-28,-0.03112039715683043,-0.02906546058713157,-1.0,0.0,0.513994341602152,0.5189212693288832,0.4992417349105247,201117,40223.4,1.0427629732281228e-08
SOLUSDT,bench_ret_15,10,525574,-0.035129431664382364,-0.04320117114596789,-11.516608115785285,365,1.0,-10.253271619352978,-9.606501414879231,1.1440433324861302e-24,-9.606501414879231,7.505595635340526e-22,-0.03829474989027386,-0.02894838282457943,-1.0,0.0,0.516092777635996,0.519819166190075,0.4984785724101376,203756,20375.6,2.3016599412182844e-06
SOLUSDT,bench_ret_15,15,525569,-0.036702777365752,-0.04602023082690647,-11.014618433390162,365,1.0,-9.397205733381453,-8.891311630092472,5.603129847798108e-21,-8.891311630092472,6.039174380927082e-19,-0.041333739629770466,-0.028044024186111644,-1.0,0.0,0.5156118061080551,0.5199419828700538,0.49881148201115794,204877,13658.466666666667,0.00013798555188942053
SOLUSDT,rel_ret_5,5,525589,-0.030757567971771555,-0.0342474928885677,-13.876227386349134,365,1.0,-13.184138744673469,-12.600078652040686,1.0828354494343275e-39,-12.600078652040686,2.1093406647600467e-36,-0.0312992846976978,-0.030000488343722254,-1.0,-6.507635160524217e-06,0.5105883639871319,0.5162604945407877,0.4992417349105247,201117,40223.4,1.1258357420589412e-05
SOLUSDT,rel_ret_5,10,525584,-0.024458902560964026,-0.02978404865971118,-11.051075509889166,365,1.0,-9.206301884104418,-8.991031764511634,3.375541677271153e-20,-8.991031764511634,2.449202504006085e-19,-0.024989324577779384,-0.023590586455570123,-1.0,-6.529111195252568e-06,0.5096733347729637,0.5147564372037612,0.4984785724101376,203756,20375.6,0.002887253105923511
SOLUSDT,rel_ret_5,15,525579,-0.02029157983730703,-0.026325040872430937,-10.255198594056623,365,1.0,-7.313225779674657,-7.213550909779588,2.608042434187302e-13,-7.213550909779588,5.451133028075239e-13,-0.02157397166380606,-0.017993498640550214,-1.0,-6.540347896155652e-06,0.5060743763331169,0.5106322775144784,0.49881148201115794,204877,13658.466666666667,0.07899492939647686
SOLUSDT,rel_ret_15,5,525579,-0.027722099316092732,-0.03422801084737567,-13.069206980176109,365,1.0,-10.645197689942492,-10.030651103028275,1.8359414821259537e-26,-10.030651103028275,1.1177705891234007e-23,-0.031386665358091266,-0.020701150817939374,-1.0,-2.112695245148899e-05,0.509459667755585,0.5133381901379596,0.4992417349105247,201117,40223.4,7.545824616560847e-05
SOLUSDT,rel_ret_15,10,525574,-0.028351855463546415,-0.035957689260220776,-10.402892071924526,365,1.0,-8.362522029774338,-7.82585705724851,6.1391517035941e-17,-7.82585705724851,5.0420998008529255e-15,-0.03332966444716806,-0.018600120772332186,-1.0,-2.1172700336080652e-05,0.5095310076758476,0.5135901316255311,0.4984785724101376,203756,20375.6,0.003281109233968977
SOLUSDT,rel_ret_15,15,525569,-0.026937583205382847,-0.035839935819128,-9.065844982100627,365,1.0,-6.9602088043630355,-6.574882227438867,3.39768768882172e-12,-6.574882227438867,4.869169291032996e-11,-0.03256160019390239,-0.015896746290820798,-1.0,-2.112695245148899e-05,0.5072018821048727,0.5111710313748492,0.49881148201115794,204877,13658.466666666667,0.047600798438690334
SOLUSDT,rel_ret_60,5,525534,-0.026913136704734556,-0.03693329469581814,-13.887701493431932,365,1.0,-9.92833702717283,-9.358729443085418,3.134391708822749e-23,-9.358729443085418,8.070126746994116e-21,-0.026627652745339445,-0.026338166015178372,-1.0,-5.790186362197858e-05,0.5105485861463726,0.5157037287367545,0.4992417349105247,201117,40223.4,1.1769101352554723e-05
SOLUSDT,rel_ret_60,10,525529,-0.02730572634840066,-0.04094603556984857,-11.153562163247788,365,1.0,-7.418168397048409,-6.896629860873354,1.1875105743039365e-13,-6.896629860873354,5.325068776088676e-12,-0.024280104089318,-0.03126745567938027,-1.0,-5.7793854796983624e-05,0.5122499460138598,0.5188849858507174,0.4984785724101376,203756,20375.6,0.0002424198533919396
SOLUSDT,rel_ret_60,15,525524,-0.02815956122178607,-0.043673869206777065,-9.920994242434764,365,1.0,-6.412381749256369,-5.936079298829131,1.4326354256967765e-10,-5.936079298829131,2.919186482168249e-09,-0.02297993849732212,-0.03566431999943586,-1.0,-5.7711670831128714e-05,0.5135032238855508,0.5206921788237827,0.49881148201115794,204877,13658.466666666667,0.0008433568486467662
SOLUSDT,beta_bench_240,5,525354,-0.002692110177873885,-0.00025615345712458164,-0.08534831593455403,365,0.46153846153846156,-1.0755317783966796,-1.0126213626766483,0.28213671251123973,-0.08534831593455403,0.9319844810690814,-0.003960916987602277,-0.0012574489239577618,-1.0,1.1979982939473601,0.4983069556526798,0.49906963488481426,0.4992417349105247,201117,40223.4,0.7543000192187826
SOLUSDT,beta_bench_240,10,525349,-0.003506231679114192,-0.0006086484254112958,-0.14329368013762325,365,0.46153846153846156,-1.016660716349729,-0.9438106896029864,0.30931485965902294,-0.14329368013762325,0.8860582468464563,-0.004855332202241714,-0.0022445548851140512,-1.0,1.1980019378668711,0.49849820373387776,0.4988105110913601,0.4984785724101376,203756,20375.6,0.6679834356835748
