ticker,indicator,horizon,n,ic_spearman,ic_daily_mean,ic_daily_t,n_days,frac_months_same_sign,ic_nw_t,ic_nw_t_2h,p_value,t_cons,p_value_cons,ic_train,ic_test,train_sign,median_train,hit_rate_oos,auc_oos,up_rate_oos,n_oos,n_eff_oos,p_hit
DOGEUSDT,skew_60,5,525534,-0.014702931061019648,-0.014985645856830512,-4.959139063795089,365,0.8461538461538461,-5.792781702304604,-5.441841882857335,6.92300680803451e-09,-4.959139063795089,7.080626950647826e-07,-0.01857193194819763,-0.008094902434326874,-1.0,-0.010168632607336452,0.5060584674413288,0.5080247714668776,0.49822072900410524,201206,40241.2,0.007702037717576423
DOGEUSDT,skew_60,10,525529,-0.01680990686369749,-0.01926067013585114,-4.6162604916673375,365,0.7692307692307693,-4.870326499882229,-4.513998899238047,1.1141399399333687e-06,-4.513998899238047,6.361654694580048e-06,-0.021247419262930778,-0.009058613251299667,-1.0,-0.010160375338981825,0.5076446747333196,0.5097218326494303,0.4982188594812612,203802,20380.2,0.014683038248340533
DOGEUSDT,skew_60,15,525524,-0.0179949700127742,-0.02173950841073466,-4.360571755575993,365,0.7692307692307693,-4.349522795825683,-4.01816824272195,1.3643410146454785e-05,-4.01816824272195,5.865231456970165e-05,-0.022801585503364672,-0.009419342736480823,-1.0,-0.01014849348327811,0.5081311325035496,0.5099603527085805,0.49949988533956563,204953,13663.533333333333,0.02876445288902807
DOGEUSDT,kurt_60,5,525534,0.005571588146325557,0.004943545316057148,1.6334970493277603,365,0.6923076923076923,2.185328786869663,2.045723441618214,0.028864748161032783,1.6334970493277603,0.1023645007969561,8.244935999772718e-05,0.01450850886891554,1.0,1.035301863242562,0.5056111646769977,0.5071948651764686,0.49822072900410524,201206,40241.2,0.012439669464560156
DOGEUSDT,kurt_60,10,525529,0.004136142316976096,0.0040460634347645,0.956408874211481,365,0.6153846153846154,1.1909681417556852,1.1046921400200507,0.23366609181591225,0.956408874211481,0.3388657030296167,-0.0032177260559889164,0.01618142548175099,-1.0,1.0352616165637243,0.4944063355609857,0.49229106045877424,0.4982188594812612,203802,20380.2,0.9456559262633035
DOGEUSDT,kurt_60,15,525524,0.0036865041826697133,0.003726149970224101,0.7331368788938523,365,0.6153846153846154,0.8879697296514333,0.8244955736737715,0.37455703426442477,0.7331368788938523,0.4634749491072424,-0.005132923372918531,0.018120819085239576,-1.0,1.0352533619497826,0.4935326635862856,0.4915009463137928,0.49949988533956563,204953,13663.533333333333,0.9360989567432082
DOGEUSDT,skew_240,5,525354,-0.00733720650774325,-0.012035622642412973,-4.185970546060423,365,0.7692307692307693,-2.8557319150150224,-2.6801054333649574,0.004293775157398843,-2.6801054333649574,0.007359897457871426,-0.006249241737176044,-0.008524575583035323,-1.0,0.01484125430115077,0.505909366519885,0.5065475616968693,0.49822072900410524,201206,40241.2,0.009065916237259717
DOGEUSDT,skew_240,10,525349,-0.0075851027911834215,-0.017091974976785627,-4.145535855517741,365,0.7692307692307693,-2.1464054920026783,-1.99062854960609,0.03184064154615665,-1.99062854960609,0.04652173914509844,-0.006557743466631958,-0.008321798754799586,-1.0,0.014827765343456327,0.5059812955711916,0.5071575133725166,0.4982188594812612,203802,20380.2,0.04436005521854467
DOGEUSDT,skew_240,15,525344,-0.008810128139383856,-0.02159312986385234,-4.346191345435008,365,0.7692307692307693,-2.0640204573001903,-1.9080016809874212,0.03901577679344561,-1.9080016809874212,0.05639099901326376,-0.007573668856129199,-0.009631817861746281,-1.0,0.014810394510179124,0.5058184071470044,0.5071087261438152,0.49949988533956563,204953,13663.533333333333,0.088232699329156
DOGEUSDT,kurt_240,5,525354,-0.0005513805541354802,0.0002347422621593975,0.08003028407984011,365,0.46153846153846156,-0.21470240943252447,-0.20086577144288706,0.8299993439323374,0.0,1.0,-0.0033129509485421396,0.004365284782993805,-1.0,2.5305552020683453,0.49911036450205265,0.4983203339692279,0.49822072900410524,201206,40241.2,0.6401724297956504
DOGEUSDT,kurt_240,10,525349,-0.0002526447524830722,0.0010512290611699594,0.2536319352290777,365,0.38461538461538464,-0.07145828765227302,-0.06640240262972955,0.9430330212839553,0.0,1.0,-0.00403769680558572,0.006503256967927941,-1.0,2.530533282915876,0.4970559660847293,0.4967012359012497,0.4982188594812612,203802,20380.2,0.8016651725063606
DOGEUSDT,kurt_240,15,525344,-0.0007947485886484877,0.001293650042981966,0.25983440216818837,365,0.38461538461538464,-0.18661048259604007,-0.17325861426844366,0.8519660472067212,0.0,1.0,-0.005657985352312215,0.007750004152681286,-1.0,2.5305067807573183,0.49707005996496756,0.4960599235180989,0.49949988533956563,204953,13663.533333333333,0.7585104267110361
DOGEUSDT,hour_sin,5,525594,-0.003809552186361896,-0.0032707236922039245,-1.3433027100733623,365,0.6923076923076923,-1.4918963530242748,-1.3997941141550523,0.13572631890291414,-1.3433027100733623,0.17917397493512044,-0.0033358468491433597,-0.0044140579818541074,-1.0,1.2246467991473532e-16,0.5012176575251235,0.5020753303039204,0.49822072900410524,201206,40241.2,0.3161259335920107
DOGEUSDT,hour_sin,10,525589,-0.006497677789860112,-0.005487598387578927,-1.5442617216473862,365,0.7692307692307693,-1.8471099195125231,-1.7192728497514005,0.06473121113473876,-1.5442617216473862,0.12252494173381297,-0.0077488295515466534,-0.0037020198322033444,-1.0,1.2246467991473532e-16,0.5005102992119802,0.5009203258507483,0.4982188594812612,203802,20380.2,0.4470605757116437
DOGEUSDT,hour_sin,15,525584,-0.00828946176531884,-0.00728757917142502,-1.6269504333782312,365,0.7692307692307693,-1.9475812169802353,-1.8097951488364319,0.051465093043596484,-1.6269504333782312,0.10374762540888184,-0.009898298503728427,-0.004518518489106341,-1.0,1.2246467991473532e-16,0.4996072270227808,0.49933242430068003,0.49949988533956563,204953,13663.533333333333,0.5408839956457485
DOGEUSDT,hour_cos,5,525594,-0.0026913040079652216,-0.0036387512910006753,-1.3229268222589565,365,0.6153846153846154,-1.0665751017497542,-1.0028862631796571,0.2861637486329959,-1.0028862631796571,0.3159157412154324,0.0018897824043250238,-0.010005315597952124,1.0,-1.8369701987210297e-16,0.49445344572229455,0.4943718584488852,0.49822072900410524,201206,40241.2,0.9872354420235849
DOGEUSDT,hour_cos,10,525589,-0.004373338818321567,-0.005185236315610737,-1.3019978272822157,365,0.6153846153846154,-1.256613285342997,-1.1693972699981638,0.208893701658717,-1.1693972699981638,0.24224360924954902,0.0014633053057885369,-0.013960924150038927,1.0,-1.8369701987210297e-16,0.49150646215444405,0.49189489332968434,0.4982188594812612,203802,20380.2,0.9924657085155181
DOGEUSDT,hour_cos,15,525584,-0.0053314099087226246,-0.0060036640798645825,-1.2051522146787421,365,0.5384615384615384,-1.2666578005909295,-1.1755923018291468,0.2052776752266141,-1.1755923018291468,0.23975783323983824,0.0018635077201666682,-0.017258211400781258,1.0,-1.8369701987210297e-16,0.48999526720760367,0.49040888474310895,0.49949988533956563,204953,13663.533333333333,0.9904653072187865
DOGEUSDT,dow_sin,5,525594,-0.007625741491834234,0.00018460675840289325,0.0739685580742553,365,0.5384615384615384,-3.0344535477628254,-2.8481337865309597,0.0024097186148509557,0.0,1.0,-0.005586743941426741,-0.010931675686008755,-1.0,-0.014336142023437309,0.5045426080733179,0.5056819294526135,0.49822072900410524,201206,40241.2,0.03479650643645699
DOGEUSDT,dow_sin,10,525589,-0.009028753411621158,0.0003975592063651854,0.1089174233004985,365,0.46153846153846156,-2.6060557299936105,-2.4225922729645406,0.009159155775706898,0.0,1.0,-0.006012554870287191,-0.014266500504880205,-1.0,-0.014336142023437309,0.5060254560799207,0.5077705153385228,0.4982188594812612,203802,20380.2,0.043062883765710554
DOGEUSDT,dow_sin,15,525584,-0.009718156696095492,0.0004150491833531601,0.09139946151573593,365,0.5384615384615384,-2.319317200983539,-2.152684531968919,0.0203778434372568,0.0,1.0,-0.0063456810316864,-0.015681588426690454,-1.0,-0.014336142023437309,0.5059062321605441,0.5079232550766841,0.49949988533956563,204953,13663.533333333333,0.08552633475887207
DOGEUSDT,dow_cos,5,525594,0.0020072275421493912,-0.000331735240399213,-0.13169190051005494,365,0.6153846153846154,0.7755966376231416,0.7281092291709479,0.43798718630161415,0.0,1.0,0.0035727482044830092,-0.000522577276018167,1.0,-0.003739982535403825,0.49844935041698557,0.4984556912238187,0.49822072900410524,201206,40241.2,0.7350340162990413
DOGEUSDT,dow_cos,10,525589,0.0032709691088272184,-0.0015398422205256134,-0.4221836846488417,365,0.46153846153846156,0.91610009847091,0.8527379238635846,0.35961439616364543,0.0,1.0,0.005199282475160146,0.00013289602497859018,1.0,-0.003739982535403825,0.49921983101245326,0.4998207362769523,0.4982188594812612,203802,20380.2,0.5914042277462588
DOGEUSDT,dow_cos,15,525584,0.003972659649147365,-0.0010347673051432523,-0.22794548459954098,365,0.6153846153846154,0.9196565392052606,0.8543630559660386,0.3577522707864679,0.0,1.0,0.0065943219394160235,-0.00036511063508859476,1.0,-0.004051645910075142,0.49906563943928606,0.5001260909647431,0.49949988533956563,204953,13663.533333333333,0.5880113037789089
DOGEUSDT,is_weekend,5,525594,0.005427064921301091,,,0,,2.246892416019819,2.110487582444035,0.024646903520931032,2.110487582444035,0.0348163796394886,0.004906952785719765,0.0063360812177136365,1.0,0.0,0.502907467968152,0.5021166447786267,0.49822072900410524,201206,40241.2,0.12373384894119012
DOGEUSDT,is_weekend,10,525589,0.006434826840936783,,,0,,1.9317600890598223,1.8007417300722872,0.053389124289596315,1.8007417300722872,0.07174359697244134,0.005286591539595506,0.008598789145819935,1.0,0.0,0.5043817038105612,0.5035931086761922,0.4982188594812612,203802,20380.2,0.10751386442626149
DOGEUSDT,is_weekend,15,525584,0.006425950540747256,,,0,,1.5964334799378992,1.488075084800679,0.1103920462515405,1.488075084800679,0.13673109329578662,0.005461324550846359,0.008327959704328477,1.0,0.0,0.5036374193107688,0.5034167874250205,0.49949988533956563,204953,13663.533333333333,0.20090251109529797
DOGEUSDT,session_asia,5,525594,-0.005250971473659893,-0.0039022701703742093,-1.2767883180016626,261,0.6153846153846154,-2.0237261235447668,-1.8947371040673067,0.04299833914266363,-1.2767883180016626,0.20167699092507863,-0.004365144302635308,-0.006664231668520333,-1.0,0.0,0.5017792709958947,0.5028356030641895,0.49822072900410524,201206,40241.2,0.2395129924170115
DOGEUSDT,session_asia,10,525589,-0.008602002996793744,-0.007352417298103218,-1.6553177602139886,261,0.7692307692307693,-2.408349071736457,-2.2402782872761375,0.016024850682952025,-1.6553177602139886,0.09786005818539081,-0.007781453246563448,-0.00990749127741832,-1.0,0.0,0.5017811405187388,0.5043370248492987,0.4982188594812612,203802,20380.2,0.30947403588482675
DOGEUSDT,session_asia,15,525584,-0.010086243879742931,-0.008605054607498237,-1.571166698802542,261,0.8461538461538461,-2.345356323235533,-2.182436902073997,0.01900890333358346,-1.571166698802542,0.11614393306735837,-0.00932933779514921,-0.011155940527323768,-1.0,0.0,0.5005001146604343,0.5039084391490973,0.49949988533956563,204953,13663.533333333333,0.4591160043542515
DOGEUSDT,session_europe,5,525594,-0.0009417525636104646,0.0012617267502964512,0.3917220653294343,261,0.6153846153846154,-0.36065771809972064,-0.3398456180390519,0.718355336279628,0.0,1.0,-0.0026575185879603403,0.001809868272257445,-1.0,0.0,0.5017792709958947,0.49882137249787095,0.49822072900410524,201206,40241.2,0.2395129924170115
DOGEUSDT,session_europe,10,525589,5.4217880964789094e-05,0.0027545022098347848,0.5959892569701665,261,0.46153846153846156,0.015085262193752676,0.014005219208899203,0.9879641586913158,0.014005219208899203,0.9888258171192738,-0.0017496894541745162,0.0030248792134764933,-1.0,0.0,0.5017811405187388,0.4976669524427517,0.4982188594812612,203802,20380.2,0.30947403588482675
DOGEUSDT,session_europe,15,525584,0.0006398964379943108,0.00325275358018714,0.5733081068000293,261,0.5384615384615384,0.14681291886978157,0.13585328478424397,0.8832796873983382,0.13585328478424397,0.8919372663298024,-0.0009415934407711588,0.0032489504061813355,-1.0,0.0,0.5005001146604343,0.4977051789036735,0.49949988533956563,204953,13663.533333333333,0.4591160043542515
DOGEUSDT,session_us,5,525594,-0.0022386466242768845,-0.00035939971189985487,-0.10521206168126362,261,0.5384615384615384,-0.7994340109147269,-0.75157143294855,0.42403879591508176,-0.10521206168126362,0.9162075400068138,-0.004227467671374186,0.0007412451474226233,-1.0,0.0,0.5017792709958947,0.4996208928086173,0.49822072900410524,201206,40241.2,0.2395129924170115
DOGEUSDT,session_us,10,525589,0.0004443129797414121,0.003412439337335579,0.7017651776089769,261,0.5384615384615384,0.11570060124725372,0.10766965344226617,0.9078898297274416,0.10766965344226617,0.914257742582953,-0.001143002318237015,0.002405347055270902,-1.0,0.0,0.5017811405187388,0.4991819445189267,0.4982188594812612,203802,20380.2,0.30947403588482675
DOGEUSDT,session_us,15,525584,0.002993281956830186,0.006904047979078509,1.1456310350462613,261,0.5384615384615384,0.6458079449244377,0.5993424708721914,0.5184037420609277,0.5993424708721914,0.5489445316856431,0.0009150232515254475,0.005295619564022411,1.0,0.0,0.500397652144638,0.5000936811651651,0.49949988533956563,204953,13663.533333333333,0.46591173501431726
DOGEUSDT,us_open_window,5,525594,-0.0018717443148884166,-0.0017304272524653532,-0.46666556911778584,261,0.5384615384615384,-0.63467803794712,-0.599258243584755,0.5256384201463002,-0.46666556911778584,0.6407391671723464,0.0017901706812949473,-0.007554631660156667,1.0,0.0,0.5005218532250529,0.4988513192845415,0.49822072900410524,201206,40241.2,0.42097500360054146
DOGEUSDT,us_open_window,10,525589,-0.0006197704119153555,-0.0007751448006021468,-0.1484933883479229,261,0.5384615384615384,-0.15495979504705248,-0.14535885163253107,0.8768530132728182,-0.14535885163253107,0.884427551186232,0.005008507582156339,-0.009349242903722051,1.0,0.0,0.5005691798902857,0.4988959589705587,0.4982188594812612,203802,20380.2,0.43600316027783237
DOGEUSDT,us_open_window,15,525584,-0.0003903143499939522,-0.0010919282006438824,-0.17426402351686926,261,0.5384615384615384,-0.08176890591083112,-0.07691207464238095,0.9348304827363652,-0.07691207464238095,0.9386934918267207,0.0050721196491706625,-0.008735312611016212,1.0,0.0,0.4992168936292711,0.4987470013284046,0.49949988533956563,204953,13663.533333333333,0.5746447299401548
DOGEUSDT,min_since_funding,5,525594,-0.0019382031396316037,-0.001982160184849143,-0.7662894406390798,365,0.6153846153846154,-0.7542386938646956,-0.707931957388245,0.4507059071061703,-0.707931957388245,0.4789875129951108,-0.00044460331258096525,-0.0044581985934178505,-1.0,239.0,0.5008001749450811,0.5013868061659805,0.49822072900410524,201206,40241.2,0.3748481886750827
DOGEUSDT,min_since_funding,10,525589,-0.0007458905109697562,-0.00048307105030217373,-0.12787933366804283,365,0.6153846153846154,-0.21229304598854495,-0.19776712524655612,0.8318784202921063,-0.12787933366804283,0.8982444660958584,0.0006662656420410025,-0.0030794206909422073,1.0,239.0,0.5002355227132217,0.49933672333390267,0.4982188594812612,203802,20380.2,0.4748660288470301
DOGEUSDT,min_since_funding,15,525584,-0.0009612819316921605,-0.0007397060141512608,-0.16080067465094564,365,0.46153846153846156,-0.22744904676835523,-0.21166646615912094,0.8200745856876783,-0.16080067465094564,0.8722503938571324,0.0007827178433980826,-0.0038539211190152132,1.0,239.0,0.4993193561450674,0.4976542650396081,0.49949988533956563,204953,13663.533333333333,0.5679281105355113
DOGEUSDT,min_to_funding,5,525594,0.0019382031396316037,0.001982160184849143,0.7662894406390798,365,0.6153846153846154,0.7542386938646956,0.707931957388245,0.4507059071061703,0.707931957388245,0.4789875129951108,0.00044460331258096525,0.0044581985934178505,1.0,241.0,0.5008001749450811,0.5013868061659805,0.49822072900410524,201206,40241.2,0.3748481886750827
DOGEUSDT,min_to_funding,10,525589,0.0007458905109697562,0.00048307105030217373,0.12787933366804283,365,0.6153846153846154,0.21229304598854495,0.19776712524655612,0.8318784202921063,0.12787933366804283,0.8982444660958584,-0.0006662656420410025,0.0030794206909422073,-1.0,241.0,0.5002355227132217,0.49933672333390267,0.4982188594812612,203802,20380.2,0.4748660288470301
DOGEUSDT,min_to_funding,15,525584,0.0009612819316921605,0.0007397060141512608,0.16080067465094564,365,0.46153846153846156,0.22744904676835523,0.21166646615912094,0.8200745856876783,0.16080067465094564,0.8722503938571324,-0.0007827178433980826,0.0038539211190152132,-1.0,241.0,0.4993193561450674,0.4976542650396081,0.49949988533956563,204953,13663.533333333333,0.5679281105355113
DOGEUSDT,ret_since_day_open,5,525594,-0.013752764012280707,-0.11946193941045254,-49.6759380365483,365,1.0,-5.061763791723268,-4.765476361861081,4.1539548083068165e-07,-4.765476361861081,1.8840798584194531e-06,-0.010220126669916386,-0.02052529619483947,-1.0,-0.0012411965975979156,0.5102780235181853,0.5134596745733375,0.49822072900410524,201206,40241.2,1.9129438312722227e-05
DOGEUSDT,ret_since_day_open,10,525589,-0.017649060617444923,-0.16312967598334882,-48.95506844692832,365,1.0,-4.7241961666418915,-4.387494272056514,2.310273318250507e-06,-4.387494272056514,1.1466401247591925e-05,-0.012983745642596696,-0.026763136389905674,-1.0,-0.0012403102365239338,0.5144699266935555,0.518176107657993,0.4982188594812612,203802,20380.2,1.8446884211323547e-05
DOGEUSDT,ret_since_day_open,15,525584,-0.021111151889061097,-0.19537388452258944,-48.052902683248604,365,1.0,-4.666575906152285,-4.314480934701792,3.0626053732447527e-06,-4.314480934701792,1.599783386346109e-05,-0.015507983165160059,-0.03213539509090783,-1.0,-0.0012412082685766546,0.51586949202988,0.5204095752324183,0.49949988533956563,204953,13663.533333333333,0.0001094663925538109
DOGEUSDT,ret_since_day_open_vol,5,525534,-0.015288224302995878,-0.0971965416706752,-38.26615354251307,365,1.0,-6.015999635331739,-5.664892533597935,1.7877997306928217e-09,-5.664892533597935,1.4711671007863176e-08,-0.013098139392693693,-0.019316238064485628,-1.0,-0.09238455749588508,0.51076011649752,0.5139374591916408,0.49822072900410524,201206,40241.2,8.266665111199144e-06
DOGEUSDT,ret_since_day_open_vol,10,525529,-0.019568462815169527,-0.1326493539176258,-37.62043373491874,365,1.0,-5.60531147518079,-5.211140192311856,2.078807837063363e-08,-5.211140192311856,1.8768355421315004e-07,-0.016969156914539665,-0.02463083935884625,-1.0,-0.09239979627948039,0.5146220351125111,0.5184823886564095,0.4982188594812612,203802,20380.2,1.535369326412108e-05
DOGEUSDT,ret_since_day_open_vol,15,525524,-0.022905719695532317,-0.15791791813105077,-37.02922893677063,365,1.0,-5.429280224085631,-5.027748786995808,5.6581782672573356e-08,-5.027748786995808,4.962714135066426e-07,-0.019931098978165206,-0.028837054128584266,-1.0,-0.09244787139690491,0.5157963045185969,0.5199605341163842,0.49949988533956563,204953,13663.533333333333,0.00011707963717759039
DOGEUSDT,ret15_x_weekend,5,525534,-0.020142898133960432,-0.055288998075942945,-10.41484193421523,104,1.0,-9.406940971008034,-8.891221000626194,5.10786082408737e-21,-8.891221000626194,6.044102913108165e-19,-0.01914642883555025,-0.021954010880450056,-1.0,-0.0,0.5097064699859846,0.5132635139390906,0.49822072900410524,201206,40241.2,5.044992008713187e-05
DOGEUSDT,ret15_x_weekend,10,525529,-0.025408009317464657,-0.07047782615850669,-9.878959570363994,104,1.0,-9.206841075373136,-8.70286928334653,3.3586343447711706e-20,-8.70286928334653,3.235965713584656e-18,-0.026738655045158412,-0.023324912026028818,-1.0,-0.0,0.5111824221548366,0.5146127129117006,0.4982188594812612,203802,20380.2,0.0007179907648137019
DOGEUSDT,ret15_x_weekend,15,525524,-0.028749888835237637,-0.0792985673260275,-9.636372165856702,104,1.0,-9.223581379436718,-8.843813869259527,2.8733910291209244e-20,-8.843813869259527,9.250566046588271e-19,-0.03307209157246588,-0.021521161970094866,-1.0,-0.0,0.5098095660956414,0.5139642040740335,0.49949988533956563,204953,13663.533333333333,0.010928717471247535
DOGEUSDT,bench_ret_1,5,525584,-0.0121593036346795,-0.013701067720403198,-8.504789216961685,365,0.7692307692307693,-8.235446080087334,-8.25709757171702,1.7888980575616158e-16,-8.235446080087334,1.7888980575616158e-16,-0.012838111252277625,-0.011027833370125216,-1.0,0.0,0.5059419375040384,0.5075948256412548,0.4982082237806727,201197,40239.4,0.008588084540007077
DOGEUSDT,bench_ret_1,10,525584,-0.008672709374924146,-0.011378010572250893,-7.40311798117607,365,0.8461538461538461,-5.942878526687611,-5.974171863242147,2.8005997408101135e-09,-5.942878526687611,2.8005997408101135e-09,-0.007240152527106777,-0.011509421538959841,-1.0,0.0,0.5069578700477925,0.509168199874937,0.49820901088332564,203798,20379.8,0.024109380464429217
DOGEUSDT,bench_ret_1,15,525583,-0.007633417709708993,-0.011015843728904365,-7.513571609496341,365,0.8461538461538461,-5.280869402140521,-5.281616095981712,1.2857231584981037e-07,-5.280869402140521,1.2857231584981037e-07,-0.0063300242730327,-0.010343161319596821,-1.0,0.0,0.5070235614994657,0.508397065313174,0.49949988533956563,204953,13663.533333333333,0.05202885154396375
DOGEUSDT,bench_ret_5,5,525580,-0.0208733623068259,-0.024643218823703763,-9.096856628383374,365,0.9230769230769231,-8.923645590764771,-8.55624411088826,4.511859979936431e-19,-8.55624411088826,1.1660425204697745e-17,-0.021259661670416565,-0.020483559613863642,-1.0,0.0,0.5104052247299911,0.5139318782829765,0.4982082237806727,201197,40239.4,1.5383802828667476e-05
DOGEUSDT,bench_ret_5,10,525580,-0.01948141092328681,-0.02443312411628279,-8.413027707992287,365,0.9230769230769231,-7.3054953334551165,-7.1379693975903304,2.7624716912414877e-13,-7.1379693975903304,9.471971141106503e-13,-0.019345952159588366,-0.020041510851218393,-1.0,0.0,0.5126792215821548,0.5154303609151304,0.49820901088332564,203798,20379.8,0.00015031188027765362
DOGEUSDT,bench_ret_5,15,525579,-0.020627158680476394,-0.027238885281273672,-9.06563381649387,365,1.0,-7.382544716022406,-7.244194104442397,1.5529235065981672e-13,-7.244194104442397,4.350180382617518e-13,-0.021176693158894637,-0.019701890170060552,-1.0,0.0,0.5107707620771591,0.5141051538828347,0.49949988533956563,204953,13663.533333333333,0.005946691941935013
DOGEUSDT,bench_ret_15,5,525570,-0.030038558312413467,-0.03647581737350366,-12.120643847289674,365,1.0,-11.492513642980457,-10.818559979563318,1.438639136551827e-30,-10.818559979563318,2.8116013974314292e-27,-0.032295170958483575,-0.02584016634187645,-1.0,0.0,0.5138446398306138,0.5178384345899594,0.4982082237806727,201197,40239.4,1.39780951734824e-08
DOGEUSDT,bench_ret_15,10,525570,-0.03541215086564368,-0.0439355295009983,-11.019897988143743,365,1.0,-10.415739800693789,-9.763337391923065,2.1015722823950653e-25,-9.763337391923065,1.617431001487097e-22,-0.03925153051609953,-0.028243067611954834,-1.0,0.0,0.5163593362054584,0.5203450015219941,0.49820901088332564,203798,20379.8,1.537609923529569e-06
DOGEUSDT,bench_ret_15,15,525569,-0.038555899114853104,-0.0482204128640589,-10.789534333158182,365,1.0,-9.928183725104903,-9.395448074882236,3.1392134920787966e-23,-9.395448074882236,5.697479701106703e-21,-0.044429517374367976,-0.027421051021168263,-1.0,0.0,0.5144984459851771,0.5192169420491386,0.49949988533956563,204953,13663.533333333333,0.0003519561398601758
DOGEUSDT,rel_ret_5,5,525580,-0.017424035077518198,-0.02048246175907956,-8.042297491547854,365,0.9230769230769231,-7.495166415019961,-7.195736560516112,6.621429899688196e-14,-7.195736560516112,6.212447486905231e-13,-0.01349276917538806,-0.024433638563264977,-1.0,-1.6199145058681808e-05,0.5081437595988012,0.5120851989337654,0.4982082237806727,201197,40239.4,0.0005563947183271019
DOGEUSDT,rel_ret_5,10,525580,-0.018482629859267987,-0.02403091269260538,-8.435776251879432,365,0.9230769230769231,-6.970269603749251,-6.821757440264894,3.163341799194635e-12,-6.821757440264894,8.993342550567396e-12,-0.013540435713541422,-0.02741987720258043,-1.0,-1.617555266308912e-05,0.5104760596276705,0.5155554076131226,0.49820901088332564,203798,20379.8,0.0014214676916698727
DOGEUSDT,rel_ret_5,15,525579,-0.02186715597191414,-0.028211789747077855,-10.510571581718898,365,0.9230769230769231,-7.899832547766739,-7.8067616135052065,2.7927836692350756e-15,-7.8067616135052065,5.867610177480914e-15,-0.0195404664180858,-0.02636354337265379,-1.0,-1.6160383535357425e-05,0.5120832581128356,0.5174010221662402,0.49949988533956563,204953,13663.533333333333,0.0023764905894175163
DOGEUSDT,rel_ret_15,5,525570,-0.024744341624344166,-0.031187547043306844,-11.344048256621008,365,1.0,-9.486222843902873,-8.943771678000394,2.3955758441334814e-21,-8.943771678000394,3.7610917186630384e-19,-0.02320723583378212,-0.027427839474234834,-1.0,-4.19159249980261e-05,0.5111060304080081,0.5155874104764231,0.4982082237806727,201197,40239.4,4.35575462578812e-06
DOGEUSDT,rel_ret_15,10,525570,-0.030695577078759615,-0.039796982759527144,-10.885093768572217,365,1.0,-9.031727073109957,-8.466283667856668,1.689834398017794e-19,-8.466283667856668,2.533467182799081e-17,-0.03039384568853037,-0.0312374035973625,-1.0,-4.189468159898624e-05,0.5150148676630781,0.51950685106403,0.49820901088332564,203798,20379.8,9.627638936091289e-06
DOGEUSDT,rel_ret_15,15,525569,-0.03429725257938189,-0.04455789157950346,-10.705616557568508,365,1.0,-8.826662172938347,-8.357658900200308,1.078459282661166e-18,-8.357658900200308,6.397510421402641e-17,-0.037236119699570226,-0.02893631560234594,-1.0,-4.1837284688650556e-05,0.5154352461296005,0.5198655174654849,0.49949988533956563,204953,13663.533333333333,0.00016318379706307186
DOGEUSDT,rel_ret_60,5,525525,-0.026994531459854133,-0.039290921670624854,-14.792532468326636,365,1.0,-9.931071806764134,-9.327446543935812,3.0495970851540633e-23,-9.327446543935812,1.0845211597875574e-20,-0.025602075599392485,-0.029163821612519784,-1.0,-0.00012299862926878902,0.5117074310253135,0.5163652670295288,0.4982082237806727,201197,40239.4,1.3252535357866282e-06
DOGEUSDT,rel_ret_60,10,525525,-0.03244222943034725,-0.04779063844488923,-12.67578031972472,365,1.0,-8.788337281839256,-8.160437236712093,1.5178968493187842e-18,-8.160437236712093,3.338139858384838e-16,-0.031159406112823227,-0.03425514141280481,-1.0,-0.00012296122309951585,0.5155938723638113,0.5194550748561577,0.49820901088332564,203798,20379.8,4.466396007386469e-06
DOGEUSDT,rel_ret_60,15,525524,-0.03574088180071202,-0.05356019046049069,-11.675577316211218,365,1.0,-8.105845496357128,-7.4999754960733815,5.237997312240908e-16,-7.4999754960733815,6.38297646368768e-14,-0.03473846414532638,-0.036567731312586005,-1.0,-0.00012287842794789228,0.5175137714500397,0.5217114675655867,0.49949988533956563,204953,13663.533333333333,2.1592125407671484e-05
DOGEUSDT,beta_bench_240,5,525345,0.0002624014939682204,0.0029965018960965905,1.0756146256675754,365,0.6153846153846154,0.10313386301895429,0.0968251323070364,0.9178567295100508,0.0968251323070364,0.9228652650097415,-0.0021379767986302125,0.003767873212034883,-1.0,1.1769234549106589,0.49624497383161775,0.4968571926362084,0.4982082237806727,201197,40239.4,0.9351749741288768
DOGEUSDT,beta_bench_240,10,525345,-0.0009554213655458859,0.003161041788517849,0.7905054463685474,365,0.5384615384615384,-0.2722062770963629,-0.2530298429801517,0.7854634155908132,0.0,1.0,-0.005030118348299482,0.005210614028550381,-1.0,1.176930898940431,0.4956574647445019,0.4955003022064437,0.49820901088332564,203798,20379.8,0.8937818257394378
DOGEUSDT,beta_bench_240,15,525344,-0.0014928758834713738,0.0025399229450807077,0.5139819287080095,365,0.46153846153846156,-0.35147868617522887,-0.3257965733046267,0.7252292597404664,0.0,1.0,-0.006791081854375733,0.006519368812954162,-1.0,1.1769362344286702,0.4941718345181578,0.4946324492940749,0.49949988533956563,204953,13663.533333333333,0.9144736652411279
