hour,rank,wallet,name,pseudonym,pnl,pnl_incl_rebate,fees,rebate_est,volume,n_markets,n_trades,win_rate,taker_share,first_t_rel_median,t_rel_median,assets
2026-09-25 09:00:00+00:00,20,0x885278f0e304bc2d53f805af2ab779cb6011c569,gabigol,Elaborate-Glue,368.7108159994242,381.03727000047655,0.0,12.326454001052387,2755.448240000576,33,432,0.6060606060606061,0.0,71.0,156.0,"btc,eth,sol"
2026-09-25 10:00:00+00:00,1,0xefd1144fefbeaa6f181392a9ef73c2d5e275c520,benzeau,Marvelous-Installation,1169.2884731940192,1182.9823596178694,450.85985999999997,13.693886423850145,17910.302745514615,10,223,0.7,0.8155953371683247,-30.0,189.0,btc
2026-09-25 10:00:00+00:00,2,0x28cc505fb60501dbb2199a9662ba175919af904f,0x28cC505fb60501Dbb2199A9662ba175919Af904F-1780262286739,Threadbare-Sneeze,555.4507240128283,569.3325165991159,0.0,13.881792586287602,3201.1129379871713,10,106,0.8,0.0,17.0,185.0,btc
2026-09-25 10:00:00+00:00,3,0xf363b411bcfadc7a20d89a08bc9a17b0b5d1c197,Telawin,Remote-Kingdom,525.72308996814,525.72308996814,18.23691,0.0,500.00000003186005,1,1,1.0,1.0,12.0,12.0,eth
2026-09-25 10:00:00+00:00,4,0x32ed2e546b187ca15e2841edc82b22c713cf8ec3,mo-money,Amazing-Mail,502.48979501319263,517.3497870537268,9.27387,14.859992040534129,2623.7130449868073,21,102,0.47619047619047616,0.08601638065230369,50.0,204.0,"btc,eth,sol"
2026-09-25 10:00:00+00:00,5,0x44ccbd392120677fb8c589f4048f3fab13f3038d,Anson41,Lumpy-Resume,484.6917110142894,484.6917110142894,19.82045,0.0,799.9999899857105,3,8,1.0,1.0,-46.0,44.5,btc
2026-09-25 10:00:00+00:00,6,0xe9076a87c5ed90ef16e6fe6529c943baeca0cff6,suntori,All-Peasant-Drug,481.5609760225914,481.5609760225914,30.145049999999998,0.0,1263.8239859830385,15,35,0.6,1.0,77.0,129.0,"btc,eth"
2026-09-25 10:00:00+00:00,7,0xf3326d8fc30f7ed01bfade12c706cb52c397b1c0,0xf3326D8Fc30F7Ed01BfAde12c706cb52c397B1c0-1780211395335,Friendly-Diam,460.903332014041,473.5800125557222,0.0,12.676680541681174,2406.922495985959,9,85,0.4444444444444444,0.0,21.0,156.0,btc
2026-09-25 10:00:00+00:00,8,0xc2ad03f79ca3f3c17d8c7de2612ce0c89b7d40ed,bosona,Impolite-Sister,449.19424801086666,463.2259790769113,5.86601,14.031731066044618,2388.5400179891335,19,97,0.5263157894736842,0.05217710361198855,51.0,176.0,"btc,eth,sol"
2026-09-25 10:00:00+00:00,9,0x4a86dfe0f05e34b133b29b7626368e78912c501e,komsa,Perfumed-Praise-Retrospective,443.2021700184613,443.2021700184613,316.56892,0.0,24549.269042111784,12,33,0.6666666666666666,1.0,100.0,111.0,btc
2026-09-25 10:00:00+00:00,10,0x87ccad87a668a921d1e30ebf71850887ccd5da77,blockbunny,Hairy-Heel,431.3714560137561,431.3714560137561,17.66183,0.0,615.779999986244,4,8,0.75,1.0,583.0,725.0,"btc,sol"
2026-09-25 10:00:00+00:00,11,0x5e60d871c2d646de185e541290689b727ef0e468,0x3664555C090fBEFHSVE94a7d216FCe860d746HD5,Victorious-Recess,401.939082000536,401.939082000536,63.56592,0.0,2994.881897999464,12,89,0.5,1.0,34.5,432.0,"btc,eth,sol"
2026-09-25 10:00:00+00:00,12,0xc1b4bfdc36eaa5c09e7231c61e5e44c5463f624f,sir-upalot,Nice-Trapdoor,373.6270010021266,392.5075799952915,0.0,18.880578993164903,3524.121559997873,12,311,0.8333333333333334,0.0,18.0,183.0,btc
2026-09-25 10:00:00+00:00,13,0x3b8407699e832891203387d52c64d8f61ff2f487,0x0a2c53bd218c04da996cf96490e14-f3dfb9bc2,Lonely-Dresser,357.67439999620046,360.5877613502431,0.0,2.913361354042649,526.4530240037996,2,14,1.0,0.0,268.0,272.0,btc
2026-09-25 10:00:00+00:00,14,0x90c7c48c0363f46320a091e4acdbf0933cbcf260,fg0018,Striking-Neighbor-Grandmom,355.3175109382665,358.2287614795323,57.673049999999996,2.911250541265792,4475.692086068876,10,87,0.7,0.53502321875957,108.5,218.0,"btc,eth"
2026-09-25 10:00:00+00:00,15,0xc5e6250906f3a43348374632092a64ee2cf22d79,peipeipei,Embellished-Doorknob,351.60047598344204,353.92660943949863,29.68935,2.326133456056603,6829.130223023714,9,86,0.8888888888888888,0.6835443568326263,135.0,188.0,btc
2026-09-25 10:00:00+00:00,16,0x4c9497941333332d29f1c235dd23200f3623ffad,,,323.64604400778524,366.4392744149952,0.0,42.79323040720995,8250.662895992215,12,650,0.5833333333333334,0.0,7.0,108.0,btc
2026-09-25 10:00:00+00:00,17,0x3725d52f3c252e8374999cc8617292ea2608ad88,almach,Rural-Wharf-Parable,274.4658120125601,287.03057159905046,4.6390199999999995,12.564759586490364,1967.9587579874399,21,88,0.5238095238095238,0.054977371634291394,48.0,85.0,"btc,eth,sol"
2026-09-25 10:00:00+00:00,18,0x880273a012d745b781bb148da8e8ae85a7cef583,tusike,Tangible-Albatross,266.10596296351105,266.10596296351105,19.98351,0.0,686.084300027649,1,2,1.0,1.0,63.0,121.5,btc
2026-09-25 10:00:00+00:00,19,0x502b532f55778c0985846dc53a9bc71eb4f33b15,0x502b532F55778c0985846Dc53a9bc71eB4F33b15-1761320484518,Stimulating-Power,265.680730995089,273.4880624524338,0.11365,7.807331457344843,2089.0518650049107,26,91,0.6538461538461539,0.07771946820459545,-36.5,-22.0,"btc,eth,sol"
2026-09-25 10:00:00+00:00,20,0xc0e4a97da5983cd5691322ed7583e71028fe9415,0xc0E4A97dA5983cd5691322ed7583E71028fe9415-1774091293728,Leading-Sender,256.34582102872423,256.34582102872423,36.33924,0.0,1540.4447989857817,6,11,0.5,1.0,23.5,33.0,btc
2026-09-25 11:00:00+00:00,1,0x8ac8617241fbd47d189a512516206c2b9a1b47ab,Oussou931,Enchanted-Troop,3537.9590139995744,3537.9590139995744,260.41064,0.0,12879.666459000426,12,44,0.8333333333333334,1.0,34.0,69.5,btc
2026-09-25 11:00:00+00:00,2,0xf3326d8fc30f7ed01bfade12c706cb52c397b1c0,0xf3326D8Fc30F7Ed01BfAde12c706cb52c397B1c0-1780211395335,Friendly-Diam,965.897510002758,981.6074665093289,0.0,15.709956506570725,2679.9008829972418,10,155,0.6,0.0,23.5,168.0,btc
2026-09-25 11:00:00+00:00,3,0xdf0d2ccfe3d7c2ef120395534e43afe283509f79,0xdf0D2CcfE3d7C2EF120395534e43Afe283509F79-1774320078733,Slow-Minute,960.0804550020287,965.4226277916952,0.0,5.342172789666394,592.2559219979713,7,61,0.7142857142857143,0.0,21.0,21.0,btc
2026-09-25 11:00:00+00:00,4,0x502b532f55778c0985846dc53a9bc71eb4f33b15,0x502b532F55778c0985846Dc53a9bc71eB4F33b15-1761320484518,Stimulating-Power,950.0983560043173,963.0012881284894,0.11365,12.902932124171972,2441.3405829956823,28,140,0.5357142857142857,0.06650444478368266,-59.0,-26.0,"btc,eth,sol"
2026-09-25 11:00:00+00:00,5,0x90c7c48c0363f46320a091e4acdbf0933cbcf260,fg0018,Striking-Neighbor-Grandmom,911.0620509824548,913.1469153323433,65.56583,2.084864349888446,7378.096581017089,7,84,0.7142857142857143,0.5061225940881551,143.0,242.0,"btc,eth"
2026-09-25 11:00:00+00:00,6,0x855e484854d1411b959ddffdda11a698566c5189,0x855e484854D1411B959dDffddA11A698566C5189-1780249997359,Jaunty-Harmony,813.0724489760173,829.0227341550076,0.0,15.950285178990288,2755.7672150239828,12,130,0.6666666666666666,0.0,29.5,97.0,btc
2026-09-25 11:00:00+00:00,7,0xb129a54d3b23214728dcc544034fc83067cd890c,0xB129a54d3b23214728Dcc544034fc83067CD890C-1780260877658,Excited-Conviction,802.5608259977795,816.3172396047783,0.0,13.7564136069989,1969.4620640022204,11,111,0.6363636363636364,0.0,50.0,179.0,btc
2026-09-25 11:00:00+00:00,8,0xc2ad03f79ca3f3c17d8c7de2612ce0c89b7d40ed,bosona,Impolite-Sister,710.2126990001302,730.8267938274262,13.297910000000002,20.61409482729585,4576.65230399987,21,99,0.42857142857142855,0.22938731856002093,38.0,87.0,"btc,eth,sol"
2026-09-25 11:00:00+00:00,9,0x7cf89836b082aab85b137d45bfc6b991cf2104ae,Alpharo28,Thin-Saint,662.0188380082685,678.1102710166952,1.13848,16.091433008426627,2433.642271993407,33,222,0.6363636363636364,0.01853189333460969,-82.0,-22.0,"btc,eth,sol"
2026-09-25 11:00:00+00:00,10,0x2106587a1e6f51b16880a5fd4ab253fd78d24c18,wuhua2000003,Winged-Logistics,654.6902399574,654.6902399574,19.705060000000003,0.0,487.60470004260003,2,2,1.0,1.0,11.5,11.5,"btc,eth"
2026-09-25 11:00:00+00:00,11,0x3725d52f3c252e8374999cc8617292ea2608ad88,almach,Rural-Wharf-Parable,599.3135860078999,617.897451650929,6.296670000000001,18.583865643029224,4016.1327939921002,21,98,0.47619047619047616,0.24214134588805178,54.0,97.0,"btc,eth,sol"
2026-09-25 11:00:00+00:00,12,0x28cc505fb60501dbb2199a9662ba175919af904f,0x28cC505fb60501Dbb2199A9662ba175919Af904F-1780262286739,Threadbare-Sneeze,599.2943259924942,615.8715003809177,0.0,16.577174388423487,2647.0909360075057,12,121,0.5,0.0,29.0,81.0,btc
2026-09-25 11:00:00+00:00,13,0xcb43452d00c374e826641e9e3bddff3394ec98b0,f0008,Popular-Civilization-Strudel,593.0383080028511,595.1384154422733,10.77483,2.100107439422251,611.999999997149,2,18,1.0,0.5098039215663438,-159.5,-20.0,btc
2026-09-25 11:00:00+00:00,14,0x0d2d845a6ff64e31e04a70afce8a573940767ff5,38791873984189,Sympathetic-Back,526.2556359882325,538.7864213569347,0.0,12.530785368702215,1732.2039850117676,19,89,0.5263157894736842,0.0,-216.0,-121.0,"btc,eth,sol"
2026-09-25 11:00:00+00:00,15,0x691fd030b65f88a73905ba30674bdc839a85877a,0x691Fd030b65f88A73905bA30674Bdc839a858,Sniveling-Curd,525.7989380492927,558.9970310762537,0.0,33.19809302696128,2737.6361439507073,9,634,0.1111111111111111,0.0,96.0,107.0,btc
2026-09-25 11:00:00+00:00,16,0x86b14772a4da70f3e6d5eee06933ebef143efc87,machinelearned,Fitting-Entree,492.899757996771,503.50721148778825,0.0,10.60745349101728,1984.3871190032291,11,92,0.8181818181818182,0.0,53.0,126.0,btc
2026-09-25 11:00:00+00:00,17,0xc387c2a40d389f17b723b6bba9b18b7dbd2de4f4,flippingsharks,Ambitious-Membership,475.1826090209313,486.3378724881568,0.0,11.15526346722545,1056.7207979790687,13,224,0.3076923076923077,0.0,78.0,146.0,"btc,eth"
2026-09-25 11:00:00+00:00,18,0xc53375ff94e96100f2b30a4b5775db35218d69a9,dangerously-skip-permissions,Lone-Easel-Election,453.906096999361,460.25042376404446,129.20518,6.344326764683495,5237.062644000639,12,370,0.6666666666666666,0.8117321462391418,6.0,119.0,btc
2026-09-25 11:00:00+00:00,19,0x2ed94d1a460379292d2e3b46f2cf7d94b033f271,Hsilverbasher,Peppery-Digging,448.939911011612,451.0409156788761,69.22993,2.101004667264058,3855.901358988388,27,181,0.6296296296296297,0.7333148171432364,-18.0,54.0,"btc,eth,sol"
2026-09-25 11:00:00+00:00,20,0xc0e4a97da5983cd5691322ed7583e71028fe9415,0xc0E4A97dA5983cd5691322ed7583E71028fe9415-1774091293728,Leading-Sender,410.28931299871067,410.28931299871067,19.0076,0.0,1385.6537000012893,6,14,0.5,1.0,51.0,53.0,btc
2026-09-25 12:00:00+00:00,1,0x8ec422e3b8d0c4b86b57c97074d5fff43e0854f2,maroon6jdjdjdj,Accomplished-Landing,1359.147099916436,1362.3422385711249,36.2333,3.1951386546888916,1604.598491083564,1,15,1.0,0.6840362908048092,-241.0,-58.0,btc
2026-09-25 12:00:00+00:00,2,0x32ed2e546b187ca15e2841edc82b22c713cf8ec3,mo-money,Amazing-Mail,1287.552482005215,1304.0517641889326,7.04324,16.499282183717487,3708.884106994785,21,97,0.5238095238095238,0.07916108768261894,72.0,228.0,"btc,eth,sol"
2026-09-25 12:00:00+00:00,3,0x3725d52f3c252e8374999cc8617292ea2608ad88,almach,Rural-Wharf-Parable,1096.663524992248,1110.9812047361997,10.44602,14.317679743951704,3299.8254720077516,24,105,0.5,0.12149897120651663,67.5,206.0,"btc,eth,sol"
2026-09-25 12:00:00+00:00,4,0xc2ad03f79ca3f3c17d8c7de2612ce0c89b7d40ed,bosona,Impolite-Sister,1075.6939880059178,1090.034391851046,9.53913,14.340403845128103,2738.5697589940823,21,122,0.6190476190476191,0.09194857979169853,66.0,231.0,"btc,eth,sol"
2026-09-25 12:00:00+00:00,5,0xf971c6a47d0306fa2c2a33dab11180dad66bc417,George003,Enormous-Ape,1000.0,1007.000505049434,0.0,7.000505049434005,1000.0,1,52,1.0,0.0,-16.0,-7.0,btc
2026-09-25 12:00:00+00:00,6,0x21f4c1a1be34a39a7bc20985df4b7e5a39fb691d,CrouchPredictions,Vague-Hourglass,729.5618440114354,783.3745787908789,243.36469,53.81273477944355,24025.790267988566,10,1531,0.5,0.5059635100620997,5.5,143.0,btc
2026-09-25 12:00:00+00:00,7,0x44ccbd392120677fb8c589f4048f3fab13f3038d,Anson41,Lumpy-Resume,685.9331310008092,685.9331310008092,25.9515,0.0,863.4999989991908,3,9,1.0,1.0,33.0,33.0,btc
2026-09-25 12:00:00+00:00,8,0x90c7c48c0363f46320a091e4acdbf0933cbcf260,fg0018,Striking-Neighbor-Grandmom,591.5936010206738,593.6239148960346,63.49192,2.030313875360903,5476.477563033743,17,49,0.9411764705882353,0.7352562877644391,104.0,138.0,"btc,eth"
2026-09-25 12:00:00+00:00,9,0x0cb038487586d1119b165466072e9baf666f3a90,,,579.5127569703411,606.9801227720334,171.43504,27.4673658016922,11488.856258017904,16,705,0.5625,0.4477727183181023,5.5,140.0,btc
2026-09-25 12:00:00+00:00,10,0x66b23cd8bcb651e11b70f6f340ce154864870fdf,donaldbush,Grimy-Vibrissae,571.972389991595,572.6302527131356,19.20371,0.6578627215405463,708.823900008405,2,8,1.0,0.845836603423355,9.0,51.0,btc
2026-09-25 12:00:00+00:00,11,0x747abbf12e38ce77ae9ad50e6b234be4f45a766d,0xNOP,Wiggly-Galley,523.2458980131183,524.3241938468594,39.84713,1.078295833741065,2744.1220000041267,4,49,1.0,0.7640772531259,157.0,215.0,btc
2026-09-25 12:00:00+00:00,12,0x4c9497941333332d29f1c235dd23200f3623ffad,,,497.28132599818,543.7021793137801,0.0,46.42085331560001,8532.35476600182,12,617,0.5833333333333334,0.0,6.0,108.0,btc
2026-09-25 12:00:00+00:00,13,0x6d0194729138692c6db1ca949b54ed6567f17137,Lion1123,Regal-Virus-Smock,440.4290459774548,440.4290459774548,43.62973,0.0,1426.894082002549,5,97,0.6,1.0,23.0,47.0,btc
2026-09-25 12:00:00+00:00,14,0x0bf96a1c55e6f47ea84335bc3fc08a89653efd90,alboto,Polite-Promenade,399.993,405.59350525047336,0.0,5.600505250473336,799.9929999999999,8,70,0.75,0.0,-42.0,-3.5,btc
2026-09-25 12:00:00+00:00,15,0x7743aea53acd19e496c1c515eb0a143fb437fb42,0x7743AEa53ACd19E496C1C515EB0a143fb437fB42-1780258394212,Disgusting-Tennis,368.4844889903593,379.9344327850981,0.0,11.449943794738708,2294.4812390096404,8,98,0.625,0.0,28.5,130.5,btc
2026-09-25 12:00:00+00:00,16,0x568b079891fcc8bef2e557fa2a8a7ecca1700b3b,,,332.5253749987189,343.751905866638,0.0,11.226530867919138,2611.890350001281,12,241,0.6666666666666666,0.0,5.5,66.0,btc
2026-09-25 12:00:00+00:00,17,0x35b10c410de4f9306a3a91354abe27d4458a8962,Stami1,Well-Documented-Condor,323.7795769489664,323.7795769489664,34.44053,0.0,1546.4445900400215,4,13,0.75,1.0,-3.5,6.0,btc
2026-09-25 12:00:00+00:00,18,0x9412cdfc1e3171e1aabb013d0f494986445d0cd0,gansinimen,Svelte-Chicory,318.52838800995664,321.93387096703253,0.08311,3.405482957075896,377.65539999004335,4,27,0.75,0.0034422915719840726,158.0,192.0,btc
2026-09-25 12:00:00+00:00,19,0xf363b411bcfadc7a20d89a08bc9a17b0b5d1c197,Telawin,Remote-Kingdom,268.62792300001763,268.62792300001763,12.59935,0.0,499.9999999999823,1,1,1.0,1.0,9.0,9.0,eth
2026-09-25 12:00:00+00:00,20,0x20c93453ab5da9386892140e83638a46b8b6e915,apolimatos,Giant-Mobster,268.58513299651815,268.58513299651815,11.19881,0.0,573.8227970090359,18,34,0.5555555555555556,1.0,185.0,195.5,"btc,eth"
2026-09-25 13:00:00+00:00,1,0x3708cef9f92678df15a0473e36c45d68a16cdaf9,0x3708CEF9f92678DF15A0473e36c45d68A16cdAf9-1780222715877,Hearty-Prospect,977.2612559984169,988.3418537669098,0.0,11.080597768492979,1918.109006001583,11,120,0.7272727272727273,0.0,68.0,181.0,btc
2026-09-25 13:00:00+00:00,2,0x28cc505fb60501dbb2199a9662ba175919af904f,0x28cC505fb60501Dbb2199A9662ba175919Af904F-1780262286739,Threadbare-Sneeze,876.1753720146728,888.6980842024252,0.0,12.522712187752376,2355.9212189853274,11,110,0.8181818181818182,0.0,27.0,127.0,btc
2026-09-25 13:00:00+00:00,3,0x0100f1a36f952615e6e36e13ebe92d2b9929a303,Szgboy,Bleak-Opinion,865.4354299329862,869.0259275740498,40.81612,3.590497641063614,22141.124471067014,6,154,1.0,0.5933890542578681,165.0,186.0,btc
2026-09-25 13:00:00+00:00,4,0x3725d52f3c252e8374999cc8617292ea2608ad88,almach,Rural-Wharf-Parable,640.2612170198461,656.2061402285373,7.74591,15.944923208691257,3618.612317980154,26,124,0.5384615384615384,0.05341039133591016,48.5,143.0,"btc,eth,sol"
2026-09-25 13:00:00+00:00,5,0xc6e3fec2e1a29e7a03e1f2d57f4e4eee39dc8b84,Parad0X,Remarkable-Boutique,577.2931529956944,584.4658082004755,0.0,7.172655204781032,1157.2151640043055,6,63,0.8333333333333334,0.0,-9.0,-1.0,btc
2026-09-25 13:00:00+00:00,6,0xaa1a4f31c010d4a63fc49770d4ca2d69ea370602,hdueilqhsdn,Downright-Scheduling,562.4809949947673,597.9714017318611,0.0,35.49040673709375,8337.914902005232,12,850,0.75,0.0,8.0,149.0,btc
2026-09-25 13:00:00+00:00,7,0x280e296e5f14091642208ac24614826d9902fbd8,0x280E296e5f14091642208Ac24614826D9902fbd8-1780260958670,Blissful-Cormorant,553.9865780039095,562.9386951775926,0.0,8.952117173683222,1656.2970309960906,10,73,0.7,0.0,9.5,101.0,btc
2026-09-25 13:00:00+00:00,8,0xf3326d8fc30f7ed01bfade12c706cb52c397b1c0,0xf3326D8Fc30F7Ed01BfAde12c706cb52c397B1c0-1780211395335,Friendly-Diam,497.23161399331855,507.5432782628061,0.0,10.311664269487522,1949.7577560066816,10,100,0.5,0.0,38.0,162.0,btc
2026-09-25 13:00:00+00:00,9,0x502b532f55778c0985846dc53a9bc71eb4f33b15,0x502b532F55778c0985846Dc53a9bc71eB4F33b15-1761320484518,Stimulating-Power,464.63846600774394,471.4963671737448,0.34096,6.857901166000746,1739.567418992256,25,86,0.68,0.0933335427075992,-33.0,-11.0,"btc,eth,sol"
2026-09-25 13:00:00+00:00,10,0xf03b3be0a0e7026bc41bbfcdc286129962833ba1,GameMaster2026,Powerful-Mastoid,461.951071999577,461.951071999577,44.301869999999994,0.0,1140.0000000004231,7,15,0.5714285714285714,1.0,23.0,38.0,btc
2026-09-25 13:00:00+00:00,11,0x40b56efcf16fd4776b7728fe6c4be7d127826b5f,Kutoba,Clever-Jealousy-Artist,397.57407296625723,397.57407296625723,175.03113000000002,0.0,20868.018484055036,12,91,0.5833333333333334,1.0,34.0,152.0,btc
2026-09-25 13:00:00+00:00,12,0x4228048ea2f8f571ff2777cc32baee584c5134cb,trinity42,Mountainous-Buy,384.6489420229672,384.66134342075947,17.656,0.01240139779224795,474.89709697643286,13,24,0.6153846153846154,0.9977258231164686,69.0,139.0,"btc,eth"
2026-09-25 13:00:00+00:00,13,0x855e484854d1411b959ddffdda11a698566c5189,0x855e484854D1411B959dDffddA11A698566C5189-1780249997359,Jaunty-Harmony,358.9923180120519,372.25555273703003,0.0,13.263234724978105,2733.675087987948,11,123,0.6363636363636364,0.0,63.0,177.0,btc
2026-09-25 13:00:00+00:00,14,0x32ed2e546b187ca15e2841edc82b22c713cf8ec3,mo-money,Amazing-Mail,356.94933001782636,379.15145137374805,15.950619999999999,22.20212135592168,4756.641366982174,27,153,0.48148148148148145,0.10408327258573989,45.0,147.0,"btc,eth,sol"
2026-09-25 13:00:00+00:00,15,0xd4fa2e10c74ab94bc23414989a516b07386ddcc8,quantbarbie,Clueless-Lime,353.8190779933791,404.03531986428806,6.79604,50.216241870908945,10899.00225500662,12,1340,0.75,0.028936960339942214,5.0,131.0,btc
2026-09-25 13:00:00+00:00,16,0x6738a4628a29ce5b7f51beb226618b1aee5cc6fb,0x6738A4628A29cE5b7F51bEb226618B1AEE5CC6fB-1780243879977,Unpleasant-Dashboard,344.62493399802315,351.309946481946,0.0,6.685012483922857,1049.8451450019768,35,232,0.5428571428571428,0.0,27.0,202.5,"btc,eth,sol"
2026-09-25 13:00:00+00:00,17,0x9d57c42e847173d06841703825d3fe2299e456ea,Polkadot-Frog,Supportive-Matchmaker,298.274562999076,338.37694321959975,67.36269,40.10238022052377,12349.069562000925,32,1827,0.375,0.3110657997926591,23.5,153.0,"btc,eth"
2026-09-25 13:00:00+00:00,18,0x4c9497941333332d29f1c235dd23200f3623ffad,,,288.4525260385926,340.59429981358636,0.0,52.14177377499376,10640.662343961407,12,821,0.4166666666666667,0.0,4.0,144.0,btc
2026-09-25 13:00:00+00:00,19,0x0c7c5204404e9d5402d258fedac59c7212bae4cb,OhioRiskManagement,Palatable-Patent,282.75979800144785,282.75979800144785,47.85786,0.0,3388.266842998552,36,450,0.4166666666666667,1.0,31.0,86.0,"btc,eth,sol"
2026-09-25 13:00:00+00:00,20,0xdab7817e670763a31be053d567f675c8549e4baf,DefineX,Yummy-Hepatitis-Soy,271.68358100884524,273.094488979949,43.79944,1.4109079711038157,2269.5998509911547,21,113,0.47619047619047616,0.8464393928973818,92.0,165.0,"btc,eth,sol"
2026-09-25 14:00:00+00:00,1,0xefd1144fefbeaa6f181392a9ef73c2d5e275c520,benzeau,Marvelous-Installation,2273.8885433542555,2279.9612573397108,405.40682,6.072713985455362,16494.092897705457,12,96,0.5,0.9277149699961962,13.0,98.5,btc
2026-09-25 14:00:00+00:00,2,0xfaac0e43b72980b38d6a090b5df321e5c1586968,Alexjwross,Intrepid-Misunderstand-Kiss,1723.8546610303138,1723.8546610303138,60.35666,0.0,3347.5843888764803,3,7,1.0,1.0,195.0,249.0,"btc,eth"
2026-09-25 14:00:00+00:00,3,0xe8ade1c67a880380ec861c476052c2f00057a859,suanlimao6,Careful-Rations,1289.154538938267,1290.409498935036,192.27611,1.2549599967690854,15217.664989133951,9,77,0.6666666666666666,0.5318187905223816,72.0,237.0,btc
2026-09-25 14:00:00+00:00,4,0xaa1a4f31c010d4a63fc49770d4ca2d69ea370602,hdueilqhsdn,Downright-Scheduling,817.593884002616,856.0416367083048,0.0,38.447752705688856,8134.221848997384,12,865,0.75,0.0,10.0,156.0,btc
2026-09-25 14:00:00+00:00,5,0x44ccbd392120677fb8c589f4048f3fab13f3038d,Anson41,Lumpy-Resume,734.4342130264315,734.4342130264315,66.07387,0.0,2013.7847939735684,9,24,0.7777777777777778,1.0,20.0,86.5,btc
2026-09-25 14:00:00+00:00,6,0xf03b3be0a0e7026bc41bbfcdc286129962833ba1,GameMaster2026,Powerful-Mastoid,629.4091430169444,629.4091430169444,12.58908,0.0,249.99999998305557,1,3,1.0,1.0,21.0,21.0,btc
2026-09-25 14:00:00+00:00,7,0x94463d93504c83310605800d63897e53e9c4bcaa,eason1024,Difficult-Boyfriend-Junker,556.9859070245192,556.9859070245192,35.64594,0.0,4508.679850975481,5,38,1.0,1.0,114.0,138.0,btc
2026-09-25 14:00:00+00:00,8,0x0bf96a1c55e6f47ea84335bc3fc08a89653efd90,alboto,Polite-Promenade,500.0,504.90058900620807,0.0,4.9005890062080875,700.0,7,32,0.8571428571428571,0.0,-90.0,-31.0,btc
2026-09-25 14:00:00+00:00,9,0x36223d8d3540f862c6a2210218c9383349bd3fac,Lorolorota09,Sweet-Number,488.4991999771987,495.3667907602389,105.76046,6.867590783040192,6861.163998143405,3,77,1.0,0.6005775841030812,146.0,285.0,btc
2026-09-25 14:00:00+00:00,10,0xae7327b1dd33a76918d12489128942e8a2b5a5e9,BottleUp,Optimal-Milk-Hole,468.2523229945307,468.2523229945307,38.44862,0.0,1638.5799500054693,12,80,0.6666666666666666,1.0,8.0,28.0,btc
2026-09-25 14:00:00+00:00,11,0xfad831b5fef57d5c44b97a20f03843fa16983426,0xFaD831B5fEF57d5c44B97A20F03843Fa16983426-1787852112545,Exemplary-Wound,463.93626999539885,467.11322577061793,0.69993,3.176955775219062,483.19278100460116,1,21,1.0,0.04180526033108853,-9.0,6.0,sol
2026-09-25 14:00:00+00:00,12,0x03f1a9997a7207f03b32c7e203fc88ff67c4e633,pipi5673,Late-Sniffle-Antiquity,433.50508401290864,433.50508401290864,17.64988,0.0,406.4526999870913,2,19,0.5,1.0,156.5,171.0,btc
2026-09-25 14:00:00+00:00,13,0xb55fa1296e6ec55d0ce53d93b9237389f11764d4,0xb55fa1296E6ec55D0cE53d93B9237389f11764d4-1777575277609,Lively-Authenticity,427.1163820013948,434.56811732820205,137.10495,7.451735326807233,6820.608002998605,45,1020,0.6888888888888889,0.7961202269083086,24.0,177.0,"btc,eth,sol"
2026-09-25 14:00:00+00:00,14,0x239e726f1f4131ca78a7e5abf1fec86bfc151c10,EZTRADENL2,Fluid-Boy-Catamaran,416.3838970009892,432.87752991483734,3.1018399999999997,16.49363291384822,3233.560672999011,12,365,0.6666666666666666,0.02187062719760559,8.0,50.0,btc
2026-09-25 14:00:00+00:00,15,0x33731e979b537dfaef0f686ef6695cdb5b5950c4,LePetitJambones,Dark-Nod,401.62683499917244,406.0503730112179,0.0,4.423538012045513,541.3452760008277,20,50,0.55,0.0,71.5,140.0,"btc,eth,sol"
2026-09-25 14:00:00+00:00,16,0xe557ac974ed67d0dab095acff9b5fd287a3eafb7,alexiosof,Fond-Scholar,394.84394599737044,400.3929168515586,12.63163,5.548970854188153,2113.123420998598,25,316,0.68,0.5571378786014437,12.0,102.0,"btc,eth,sol"
2026-09-25 14:00:00+00:00,17,0x77b2a944f148660b76691f10819892d002c524bd,a89ydaa,Unwritten-Meringue,387.2222930025098,395.33153003402225,5.30967,8.109237031512414,1659.9027689974903,19,146,0.6842105263157895,0.14290463539780904,14.0,54.0,"btc,eth"
2026-09-25 14:00:00+00:00,18,0x0c7c5204404e9d5402d258fedac59c7212bae4cb,OhioRiskManagement,Palatable-Patent,383.4074290046164,383.4074290046164,48.01308,0.0,3053.2476949953834,36,455,0.6944444444444444,1.0,41.5,101.0,"btc,eth,sol"
2026-09-25 14:00:00+00:00,19,0xc0176130731377d7d601304271f5a713384a7242,ebfliuba,Crazy-Councilor,373.6756939974255,380.667836049161,4.0355,6.992142051735508,1702.4467460025744,20,142,0.85,0.1105450143694042,37.0,90.5,"btc,eth"
2026-09-25 14:00:00+00:00,20,0x0100f1a36f952615e6e36e13ebe92d2b9929a303,Szgboy,Bleak-Opinion,353.03362985471904,355.00005002086607,15.36657,1.9664201661470422,23732.97646714528,5,74,1.0,0.4684225350127703,248.0,206.0,btc
