hour,rank,wallet,name,pseudonym,pnl,pnl_incl_rebate,fees,rebate_est,volume,n_markets,n_trades,win_rate,taker_share,first_t_rel_median,t_rel_median,assets
2026-09-24 02:00:00+00:00,1,0xb27bc932bf8110d8f78e55da7d5f0497a18b5b82,,,495.7517219952281,608.6328969444062,37.429379999999995,112.88117494917815,26144.84439500477,44,2187,0.5909090909090909,0.05667106545453052,9.0,194.0,"btc,eth,sol"
2026-09-24 02:00:00+00:00,2,0x21f4c1a1be34a39a7bc20985df4b7e5a39fb691d,CrouchPredictions,Vague-Hourglass,151.62403300257654,240.25553709306203,54.14925,88.63150409048545,21046.874549997425,16,2522,0.5625,0.11875284798518028,5.0,149.0,btc
2026-09-24 02:00:00+00:00,3,0x0cb038487586d1119b165466072e9baf666f3a90,,,63.73000894225953,91.72042630211833,317.56835,27.990417359858796,16181.40336301116,16,742,0.625,0.6164433063212599,7.0,151.0,btc
2026-09-24 02:00:00+00:00,4,0x48ac40fc545cf327edd5365435c3a9f385614a7e,BoneOhio,Warlike-Fallingout,178.68849179331053,179.41985738860143,8.82539,0.7313655952908874,13534.74777020669,13,32,1.0,0.6140659391157438,242.0,242.0,"btc,eth,sol"
2026-09-24 02:00:00+00:00,5,0xfc369971792d08e095da0f6fdb23fa927c60ce29,gesinimen,Gullible-Percentage,133.4931099924391,133.75397381828714,8.51959,0.26086382584804624,12623.147300007562,23,46,1.0,0.852402863111731,206.0,216.5,"btc,eth,sol"
2026-09-24 02:00:00+00:00,6,0xb55fa1296e6ec55d0ce53d93b9237389f11764d4,0xb55fa1296E6ec55D0cE53d93B9237389f11764d4-1777575277609,Lively-Authenticity,773.5853329880723,773.5853329880723,282.31694,0.0,11425.990071011927,26,459,0.5,1.0,21.0,155.0,"btc,eth,sol"
2026-09-24 02:00:00+00:00,7,0x433f62d1f91768a0877171eee70e172f0bf7a0dc,penguinx,Mealy-Gift,47.11385999999948,47.6416207244409,0.65011,0.5277607244414223,10875.01603,1,6,1.0,0.8197648367052569,623.0,859.5,btc
2026-09-24 02:00:00+00:00,8,0x8ec422e3b8d0c4b86b57c97074d5fff43e0854f2,maroon6jdjdjdj,Accomplished-Landing,85.08278511989118,104.35608941795931,156.88837999999998,19.27330429806813,9309.472539859056,7,136,0.2857142857142857,0.5315729520309493,-260.0,1.5,btc
2026-09-24 02:00:00+00:00,9,0xb1d30490fa2ec8dc55591e8c71d3d64b6e0fc279,hoodquant,Tender-Affidavit,99.88214999806675,100.25637554408623,6.294650000000001,0.3742255460194733,8155.339867001933,19,149,0.8947368421052632,0.8479032526871342,133.0,197.0,"btc,eth,sol"
2026-09-24 02:00:00+00:00,10,0x9d57c42e847173d06841703825d3fe2299e456ea,Polkadot-Frog,Supportive-Matchmaker,165.07342600745937,187.261944616009,49.93272,22.1885186085496,8110.1210029925405,30,984,0.5,0.4550678490038115,33.0,156.0,"btc,eth"
2026-09-24 02:00:00+00:00,11,0x3048d65321be3497164cdfc2996f94f98a2e7537,x-MoneyForWhiskas,Flashy-Gold,177.68890500185805,187.71548459023685,185.37089,10.026579588378771,7536.887365998142,12,636,0.4166666666666667,0.7879019562892603,7.0,104.0,btc
2026-09-24 02:00:00+00:00,12,0x9e3ed7b661a903fc97afcf49e0f014ebe869f882,0x9e3ed7b661a903fc97afcf49e0f014ebe869f882-1783406009396,Favorable-Pepper-Brushing,-3216.3876731215246,-3216.3876731215246,173.32317999999998,0.0,7227.907202117397,25,97,0.48,1.0,55.0,151.0,"btc,eth,sol"
2026-09-24 02:00:00+00:00,13,0x41e2e1ccf1e4940029af02259a31c6b89b9fa354,norm1e69,Improbable-Harmonica,-166.733619003261,-164.14591814903065,167.59329,2.587700854230336,7020.607141003261,40,490,0.4,0.9379475828442263,26.5,184.5,"btc,eth,sol"
2026-09-24 02:00:00+00:00,14,0xd4fa2e10c74ab94bc23414989a516b07386ddcc8,quantbarbie,Clueless-Lime,61.806990000219656,95.2745087961196,9.107099999999999,33.46751879589994,6789.4164229997805,11,823,0.45454545454545453,0.04389331577831247,8.0,146.0,btc
2026-09-24 02:00:00+00:00,15,0x55aeeb3eb4e8cc0da6d9e4939caf533bf6c3f5df,animal00,Artistic-Design,-61.6015829999999,-59.12884826750724,0.0,2.4727347324926545,5901.171583,12,183,0.25,0.0,219.0,205.0,btc
2026-09-24 02:00:00+00:00,16,0xe9076a87c5ed90ef16e6fe6529c943baeca0cff6,suntori,All-Peasant-Drug,275.5681939316034,275.5681939316034,134.77360000000002,0.0,5647.0385380683965,18,95,0.4444444444444444,1.0,39.0,194.0,"btc,eth"
2026-09-24 02:00:00+00:00,17,0x3dc09f1dda5f7ca9438ca070356259913bdeadd1,0x3dc09f1DDA5f7ca9438ca070356259913Bdeadd1-1788677722175,Unripe-Shadowbox,-533.7882330064693,-533.7882330064693,154.88898,0.0,5550.5950270064695,9,466,0.1111111111111111,1.0,37.0,109.0,btc
2026-09-24 02:00:00+00:00,18,0xc53375ff94e96100f2b30a4b5775db35218d69a9,dangerously-skip-permissions,Lone-Easel-Election,36.06546900514991,40.94409955468238,134.31855000000002,4.878630549532484,5259.18708499485,12,352,0.5,0.8448266297036496,8.5,127.5,btc
2026-09-24 02:00:00+00:00,19,0xce25e214d5cfe4f459cf67f08df581885aae7fdc,0xcE25E214D5cfE4f459cf67F08DF581885AAE7Fdc-1777575398144,Agile-Spacing,-177.99366598926974,-177.25778599666523,126.16762,0.7358799926044904,5102.65146798927,17,387,0.23529411764705882,0.9642402697608063,20.0,223.0,"btc,eth,sol"
2026-09-24 02:00:00+00:00,20,0x4c9497941333332d29f1c235dd23200f3623ffad,,,288.47572001017454,314.46448522625315,0.0,25.98876521607862,4912.651794989825,12,527,0.6666666666666666,0.0,6.0,118.0,btc
2026-09-24 03:00:00+00:00,1,0x48ac40fc545cf327edd5365435c3a9f385614a7e,BoneOhio,Warlike-Fallingout,363.1736200633225,364.42867237137625,20.78538,1.2550523080537215,37129.74099993668,19,138,0.8947368421052632,0.7617329487966241,233.0,235.0,"btc,eth,sol"
2026-09-24 03:00:00+00:00,2,0xb27bc932bf8110d8f78e55da7d5f0497a18b5b82,,,-441.37529903714056,-308.37567036488963,23.076620000000002,132.99962867225094,30588.072815037143,43,2268,0.5581395348837209,0.027965798930273074,8.0,187.0,"btc,eth,sol"
2026-09-24 03:00:00+00:00,3,0x21f4c1a1be34a39a7bc20985df4b7e5a39fb691d,CrouchPredictions,Vague-Hourglass,169.45084400322537,267.4823210315443,61.46374,98.03147702831892,27628.226624996776,16,3282,0.5625,0.13934361076628718,6.0,140.0,btc
2026-09-24 03:00:00+00:00,4,0xe9076a87c5ed90ef16e6fe6529c943baeca0cff6,suntori,All-Peasant-Drug,-4421.675556174963,-4421.675556174963,481.06075999999996,0.0,23165.11406105206,23,186,0.5217391304347826,1.0,40.0,133.0,"btc,eth"
2026-09-24 03:00:00+00:00,5,0xd5b3b6a854543589560a40de153a78eedf3cb230,,,786.2406439244168,786.2406439244168,243.50666999999999,0.0,19892.085785073992,7,17,0.2857142857142857,1.0,81.0,169.0,btc
2026-09-24 03:00:00+00:00,6,0x5e3038ffeada3119a345dcb3bd31d49c077d1613,ROBERTSIMON1987,Virtuous-Reef,1518.2213250212158,1519.168936684393,127.55976000000001,0.9476116631770346,16687.37616597679,12,363,1.0,0.7470698953496946,74.5,117.0,btc
2026-09-24 03:00:00+00:00,7,0xee65685de42f8de9a03b4c53ee77d56a20d2cfc9,0x50f7,Haunting-Cheese,5.277817999900726,5.948323714969529,2.0993500000000003,0.6705057150688041,16446.762832000102,16,52,0.75,0.19391587041035654,292.0,225.5,"btc,eth,sol"
2026-09-24 03:00:00+00:00,8,0xb55fa1296e6ec55d0ce53d93b9237389f11764d4,0xb55fa1296E6ec55D0cE53d93B9237389f11764d4-1777575277609,Lively-Authenticity,-998.3059400240193,-998.1596576574403,358.15811,0.14628236657894195,15558.98976602402,33,715,0.3939393939393939,0.9973150918775445,20.0,198.0,"btc,eth,sol"
2026-09-24 03:00:00+00:00,9,0x0cb038487586d1119b165466072e9baf666f3a90,,,304.98482200274316,328.03646728560125,236.71689,23.051645282858097,14442.411585994754,16,735,0.625,0.5779455491409313,5.0,139.0,btc
2026-09-24 03:00:00+00:00,10,0x9d57c42e847173d06841703825d3fe2299e456ea,Polkadot-Frog,Supportive-Matchmaker,-54.48090800523286,-22.030066855983158,45.73675,32.45084114924972,11034.171951005232,32,1542,0.46875,0.30348350695222215,29.0,137.0,"btc,eth"
2026-09-24 03:00:00+00:00,11,0x3884acd922095fc579938f2c6d1569decc38416d,Chepell-plus,Trim-School,19.0,19.26477554582292,0.0,0.2647755458229205,10981.0,2,7,1.0,0.0,260.5,250.0,btc
2026-09-24 03:00:00+00:00,12,0xce25e214d5cfe4f459cf67f08df581885aae7fdc,0xcE25E214D5cfE4f459cf67F08DF581885AAE7Fdc-1777575398144,Agile-Spacing,-563.8742580109097,-563.5813043530814,239.12579,0.2929536578282743,10111.93415501091,33,718,0.30303030303030304,0.9932723144793977,20.0,189.0,"btc,eth,sol"
2026-09-24 03:00:00+00:00,13,0xd4fa2e10c74ab94bc23414989a516b07386ddcc8,quantbarbie,Clueless-Lime,223.78818999403822,262.01855689861685,3.83393,38.230366904578595,8683.958417005962,11,1044,0.7272727272727273,0.019107645042980615,5.0,130.0,btc
2026-09-24 03:00:00+00:00,14,0xc2c3ea98fbfa020f77c7634824eda3a97af80e32,Numbxtenx,Honest-Burrito,283.2779188405201,283.2779188405201,26.79092,0.0,7917.58122815948,7,8,0.8571428571428571,1.0,187.0,177.0,btc
2026-09-24 03:00:00+00:00,15,0xfc369971792d08e095da0f6fdb23fa927c60ce29,gesinimen,Gullible-Percentage,97.3834,97.43412500461854,6.9292,0.0507250046185361,7915.6674,16,28,1.0,0.9542299617085983,226.0,233.5,"btc,eth,sol"
2026-09-24 03:00:00+00:00,16,0x5f3017816537dcc354da8f2494ed98c047153aee,0x5f3017816537Dcc354da8f2494Ed98C047153aEE-1772028862815,Immense-Sitar,-4520.383706021401,-4520.383706021401,212.47141,0.0,7473.921900057752,6,24,0.16666666666666666,1.0,-29.0,-25.0,btc
2026-09-24 03:00:00+00:00,17,0xe3a1094b08b7be604181a97d386677c85fbf3c87,makemoney2025,Accurate-Savannah,43.14733999999953,43.31939644075882,2.29056,0.1720564407592916,7198.3521,1,20,1.0,0.45458004200711444,196.0,201.0,btc
2026-09-24 03:00:00+00:00,18,0x55aeeb3eb4e8cc0da6d9e4939caf533bf6c3f5df,animal00,Artistic-Design,-48.96751899999997,-46.319484666691224,0.0,2.6480343333087464,7152.183519,12,53,0.0,0.0,219.5,223.0,btc
2026-09-24 03:00:00+00:00,19,0xa8278bd8002eddb9b26deb70d8331c23da45f959,JeroHJ,Imperfect-Deposition,1089.0136880595182,1089.0136880595182,52.15881,0.0,6866.605370940481,3,5,1.0,1.0,122.0,122.0,btc
2026-09-24 03:00:00+00:00,20,0x4c9497941333332d29f1c235dd23200f3623ffad,,,131.61026900846662,157.67545461254136,0.0,26.065185604074767,6268.6256419915335,12,528,0.6666666666666666,0.0,7.0,98.0,btc
2026-09-24 04:00:00+00:00,1,0xb27bc932bf8110d8f78e55da7d5f0497a18b5b82,,,-486.18877696257306,-349.9990566315232,41.94876,136.18972033104984,27201.01407396257,44,2335,0.5227272727272727,0.04434268835408147,11.0,189.0,"btc,eth,sol"
2026-09-24 04:00:00+00:00,2,0x48ac40fc545cf327edd5365435c3a9f385614a7e,BoneOhio,Warlike-Fallingout,234.6238899999989,235.35455328374948,13.54501,0.7306632837505804,24568.721100000002,16,122,1.0,0.7875874051905778,220.0,228.0,"btc,eth,sol"
2026-09-24 04:00:00+00:00,3,0x21f4c1a1be34a39a7bc20985df4b7e5a39fb691d,CrouchPredictions,Vague-Hourglass,-341.9795689944781,-245.5101119962083,83.18511000000001,96.46945699826979,23444.39633499448,16,3216,0.5,0.16164174341906096,7.0,155.0,btc
2026-09-24 04:00:00+00:00,4,0x0cb038487586d1119b165466072e9baf666f3a90,,,-379.6675520077661,-358.1593618113708,354.51115,21.508190196395343,15849.629386996612,16,766,0.4375,0.7173371513238401,7.0,156.0,btc
2026-09-24 04:00:00+00:00,5,0xb55fa1296e6ec55d0ce53d93b9237389f11764d4,0xb55fa1296E6ec55D0cE53d93B9237389f11764d4-1777575277609,Lively-Authenticity,342.8638110446981,342.8638110446981,213.80946,0.0,8746.018766955302,12,200,0.8333333333333334,1.0,17.5,102.0,"btc,eth,sol"
2026-09-24 04:00:00+00:00,6,0x9d57c42e847173d06841703825d3fe2299e456ea,Polkadot-Frog,Supportive-Matchmaker,-43.421360000519726,-15.278857323902132,48.50168,28.142502676617596,7957.11849800052,30,1349,0.5,0.3465985960491247,25.5,137.0,"btc,eth"
2026-09-24 04:00:00+00:00,7,0xfc369971792d08e095da0f6fdb23fa927c60ce29,gesinimen,Gullible-Percentage,76.64798000000037,77.054910664179,3.51972,0.4069306641786383,7786.552299999999,15,37,1.0,0.6267293420735132,228.0,236.0,"btc,eth,sol"
2026-09-24 04:00:00+00:00,8,0x9152315d078354c5d27f93d26515a69fb41cabfb,0x9152315D078354C5d27F93d26515A69Fb41caBfb-1772811069668,Total-Museum,126.23372897310479,126.23372897310479,88.14504000000001,0.0,7681.325641985914,12,407,0.75,1.0,77.0,111.0,btc
2026-09-24 04:00:00+00:00,9,0x3dc09f1dda5f7ca9438ca070356259913bdeadd1,0x3dc09f1DDA5f7ca9438ca070356259913Bdeadd1-1788677722175,Unripe-Shadowbox,108.81721100710087,108.81721100710087,219.01759,0.0,7385.448250992899,11,525,0.5454545454545454,1.0,23.0,108.0,btc
2026-09-24 04:00:00+00:00,10,0x3048d65321be3497164cdfc2996f94f98a2e7537,x-MoneyForWhiskas,Flashy-Gold,-582.5861220059795,-572.8306383047086,174.17856,9.75548370127091,7069.85557800598,12,624,0.16666666666666666,0.7729089851573636,11.0,105.0,btc
2026-09-24 04:00:00+00:00,11,0x55aeeb3eb4e8cc0da6d9e4939caf533bf6c3f5df,animal00,Artistic-Design,-64.37265899999997,-61.93822111211649,0.0,2.4344378878834925,5626.842659,12,148,0.08333333333333333,0.0,220.5,234.0,btc
2026-09-24 04:00:00+00:00,12,0x41e2e1ccf1e4940029af02259a31c6b89b9fa354,norm1e69,Improbable-Harmonica,325.0684520002124,327.100547860437,130.69801,2.0320958602245875,5477.447643999788,40,472,0.5,0.9374582710294731,26.0,164.5,"btc,eth,sol"
2026-09-24 04:00:00+00:00,13,0xd4fa2e10c74ab94bc23414989a516b07386ddcc8,quantbarbie,Clueless-Lime,95.52830700609879,120.7948028644119,6.2154799999999994,25.266495858313125,5405.227751993902,10,692,0.6,0.03669595585799818,8.5,125.5,btc
2026-09-24 04:00:00+00:00,14,0x9e3ed7b661a903fc97afcf49e0f014ebe869f882,0x9e3ed7b661a903fc97afcf49e0f014ebe869f882-1783406009396,Favorable-Pepper-Brushing,704.5874400118543,705.682808882485,74.62886999999999,1.0953688706308498,5294.745201000145,21,109,0.5714285714285714,0.9708070065446529,47.0,147.0,"btc,eth,sol"
2026-09-24 04:00:00+00:00,15,0x5e4aa0f176014729f5168e821ce614484fbebe6b,THG.,Illiterate-Pod,49.934579999999926,50.06868361351536,2.99792,0.13410361351543726,5240.3175,9,16,1.0,0.8172672743588532,222.0,268.0,btc
2026-09-24 04:00:00+00:00,16,0xe9076a87c5ed90ef16e6fe6529c943baeca0cff6,suntori,All-Peasant-Drug,390.5780629734897,391.1583683566114,41.83037,0.5803053831216625,5190.26421802651,17,92,0.5294117647058824,0.9857395421723188,119.0,171.5,"btc,eth"
2026-09-24 04:00:00+00:00,17,0xc53375ff94e96100f2b30a4b5775db35218d69a9,dangerously-skip-permissions,Lone-Easel-Election,-173.16945699140018,-167.12401328500562,123.2868,6.045443706394558,4883.8308799914,12,416,0.5,0.7969278821549014,8.5,126.0,btc
2026-09-24 04:00:00+00:00,18,0x4c9497941333332d29f1c235dd23200f3623ffad,,,73.05566701825661,98.64828548300702,0.0,25.592618464750412,4787.092853981743,12,525,0.4166666666666667,0.0,8.5,119.0,btc
2026-09-24 04:00:00+00:00,19,0xa7614974faca5be9a1b809c978d0a8fc532a866b,0xA7614974FAca5Be9A1b809c978d0A8FC532a866B-1777736641378,Humongous-Fly,55.72910004771984,55.894539868193554,3.2510000000000003,0.16543982047371467,4779.05989995228,1,67,1.0,0.7528780503437941,305.0,318.0,btc
2026-09-24 04:00:00+00:00,20,0xb1d30490fa2ec8dc55591e8c71d3d64b6e0fc279,hoodquant,Tender-Affidavit,66.3263100014668,67.16587774607824,1.97919,0.8395677446114346,4613.636166998534,16,65,0.6875,0.4148282029020708,196.0,212.0,"btc,eth,sol"
2026-09-24 05:00:00+00:00,1,0xb27bc932bf8110d8f78e55da7d5f0497a18b5b82,,,-116.37183495022377,25.873678231403506,37.243339999999996,142.2455131816273,30691.215550950223,44,2285,0.4772727272727273,0.041041427307128904,9.0,186.0,"btc,eth,sol"
2026-09-24 05:00:00+00:00,2,0x48ac40fc545cf327edd5365435c3a9f385614a7e,BoneOhio,Warlike-Fallingout,323.4949379985544,324.99121168081956,16.70686,1.4962736822651495,27075.957799001444,17,213,1.0,0.6053032480204957,198.0,216.0,"btc,eth,sol"
2026-09-24 05:00:00+00:00,3,0x21f4c1a1be34a39a7bc20985df4b7e5a39fb691d,CrouchPredictions,Vague-Hourglass,9.054077006623402,113.73686359522978,81.52458,104.6827865886064,27064.076351993375,16,3437,0.5625,0.15625149766802543,5.0,159.0,btc
2026-09-24 05:00:00+00:00,4,0x0cb038487586d1119b165466072e9baf666f3a90,,,-274.4626220201001,-245.07520309107358,384.8833,29.38741892902654,18851.561471053214,16,838,0.4375,0.6904541200497756,5.0,162.0,btc
2026-09-24 05:00:00+00:00,5,0xe9076a87c5ed90ef16e6fe6529c943baeca0cff6,suntori,All-Peasant-Drug,1756.4424819888582,1756.4424819888582,198.12346000000002,0.0,10251.47331803841,23,95,0.4782608695652174,1.0,47.0,183.0,"btc,eth"
2026-09-24 05:00:00+00:00,6,0x3dc09f1dda5f7ca9438ca070356259913bdeadd1,0x3dc09f1DDA5f7ca9438ca070356259913Bdeadd1-1788677722175,Unripe-Shadowbox,-489.8673758974411,-489.8673758974411,336.80608,0.0,9155.00070989744,12,465,0.4166666666666667,1.0,6.5,108.0,btc
2026-09-24 05:00:00+00:00,7,0x9d57c42e847173d06841703825d3fe2299e456ea,Polkadot-Frog,Supportive-Matchmaker,3.8323500014717524,36.87138362271698,55.4373,33.03903362124524,8791.36549699853,31,1458,0.5806451612903226,0.3095965013551928,23.0,137.0,"btc,eth"
2026-09-24 05:00:00+00:00,8,0xd4fa2e10c74ab94bc23414989a516b07386ddcc8,quantbarbie,Clueless-Lime,12.609419993178165,54.71539040899398,6.02315,42.10597041581582,8248.314722006822,11,1033,0.5454545454545454,0.019989780405649978,8.0,158.0,btc
2026-09-24 05:00:00+00:00,9,0x3048d65321be3497164cdfc2996f94f98a2e7537,x-MoneyForWhiskas,Flashy-Gold,177.47388500097804,191.26276920417217,191.11638,13.788884203194119,8214.491429999021,12,855,0.5833333333333334,0.7493877682449371,5.0,125.0,btc
2026-09-24 05:00:00+00:00,10,0x4c9497941333332d29f1c235dd23200f3623ffad,,,-842.8021569999944,-803.6762965011212,0.0,39.125860498873195,7703.337553999994,12,763,0.3333333333333333,0.0,5.5,131.0,btc
2026-09-24 05:00:00+00:00,11,0x9152315d078354c5d27f93d26515a69fb41cabfb,0x9152315D078354C5d27F93d26515A69Fb41caBfb-1772811069668,Total-Museum,-279.58728902483546,-279.58728902483546,96.38247,0.0,7695.3261729881,12,372,0.75,1.0,57.0,94.0,btc
2026-09-24 05:00:00+00:00,12,0x2277c18fb73d4cfbd61384be80ef9339a9496604,EVPLUS.AI,Bright-Jasmine,76.3284100000001,76.33054175817726,5.68519,0.0021317581771483356,6681.0864,12,49,0.9166666666666666,0.9977209993871655,188.0,180.0,"btc,eth,sol"
2026-09-24 05:00:00+00:00,13,0x71246529fd8c3887724b178844ba1bb94defcc9c,Understandable98,Pointed-Dose-Formamide,-968.3777199336358,-968.3777199336358,169.56572,0.0,6657.499000019188,3,9,0.3333333333333333,1.0,81.0,191.0,btc
2026-09-24 05:00:00+00:00,14,0x41e2e1ccf1e4940029af02259a31c6b89b9fa354,norm1e69,Improbable-Harmonica,-133.02569301448008,-131.77365877828672,147.00331,1.2520342361933992,6539.21372701448,40,520,0.35,0.9658610723981245,26.0,185.0,"btc,eth,sol"
2026-09-24 05:00:00+00:00,15,0x9e3ed7b661a903fc97afcf49e0f014ebe869f882,0x9e3ed7b661a903fc97afcf49e0f014ebe869f882-1783406009396,Favorable-Pepper-Brushing,826.0792499436836,826.6472998089561,136.17033,0.5680498652724659,5852.324441056317,24,132,0.4583333333333333,0.9880655974044523,63.0,126.0,"btc,eth"
2026-09-24 05:00:00+00:00,16,0xc53375ff94e96100f2b30a4b5775db35218d69a9,dangerously-skip-permissions,Lone-Easel-Election,81.78180499986189,88.67682147914446,128.84659,6.895016479282594,5385.181853000138,12,434,0.6666666666666666,0.7861811570284152,8.5,144.0,btc
2026-09-24 05:00:00+00:00,17,0x5e4aa0f176014729f5168e821ce614484fbebe6b,THG.,Illiterate-Pod,59.620850026600124,59.620850026600124,4.41895,0.0,4920.9601999733995,8,8,1.0,1.0,253.0,253.0,btc
2026-09-24 05:00:00+00:00,18,0xb55fa1296e6ec55d0ce53d93b9237389f11764d4,0xb55fa1296E6ec55D0cE53d93B9237389f11764d4-1777575277609,Lively-Authenticity,333.48885898482325,333.48885898482325,130.8086,0.0,4891.833191015176,11,206,0.45454545454545453,1.0,72.0,545.5,"btc,eth,sol"
2026-09-24 05:00:00+00:00,19,0xce25e214d5cfe4f459cf67f08df581885aae7fdc,0xcE25E214D5cfE4f459cf67F08DF581885AAE7Fdc-1777575398144,Agile-Spacing,-194.23825401777665,-192.4948555516,103.74997,1.7433984661766617,4454.353055017777,19,383,0.2631578947368421,0.9316555326351161,20.0,146.0,"btc,eth,sol"
2026-09-24 05:00:00+00:00,20,0xfc369971792d08e095da0f6fdb23fa927c60ce29,gesinimen,Gullible-Percentage,42.05883001520604,42.085756324013936,2.98447,0.026926308807892655,4165.946699984794,9,10,1.0,0.9538691169522882,236.0,238.0,"btc,eth,sol"
2026-09-24 06:00:00+00:00,1,0xb27bc932bf8110d8f78e55da7d5f0497a18b5b82,,,-175.54818901522768,-2.929522249664158,31.84665,172.6186667655635,38612.078393015225,44,2878,0.5909090909090909,0.047552640713122,10.0,216.0,"btc,eth,sol"
2026-09-24 06:00:00+00:00,2,0x21f4c1a1be34a39a7bc20985df4b7e5a39fb691d,CrouchPredictions,Vague-Hourglass,40.0442350001789,155.8833777648316,99.21859,115.83914276465266,31720.10217999982,16,3768,0.5625,0.15684132613340776,7.0,183.0,btc
2026-09-24 06:00:00+00:00,3,0xb55fa1296e6ec55d0ce53d93b9237389f11764d4,0xb55fa1296E6ec55D0cE53d93B9237389f11764d4-1777575277609,Lively-Authenticity,-1216.7605859323103,-1215.2401463263882,685.83692,1.5204396059220817,27413.48559993231,32,1050,0.40625,0.9883900055379622,21.0,212.0,"btc,eth,sol"
2026-09-24 06:00:00+00:00,4,0xce25e214d5cfe4f459cf67f08df581885aae7fdc,0xcE25E214D5cfE4f459cf67F08DF581885AAE7Fdc-1777575398144,Agile-Spacing,-834.4401550276392,-834.4401550276392,516.41685,0.0,19689.22780002764,42,1253,0.38095238095238093,1.0,15.0,195.0,"btc,eth,sol"
2026-09-24 06:00:00+00:00,5,0x0cb038487586d1119b165466072e9baf666f3a90,,,-517.3543219751455,-487.6533835864134,359.21488,29.700938388732162,18073.576144924595,16,890,0.5,0.6461349594735214,7.0,172.0,btc
2026-09-24 06:00:00+00:00,6,0x9d57c42e847173d06841703825d3fe2299e456ea,Polkadot-Frog,Supportive-Matchmaker,119.90727499901185,162.87783774574777,34.79257,42.970562746735936,13594.167163000988,30,2033,0.6333333333333333,0.25014612217327736,26.0,171.0,"btc,eth"
2026-09-24 06:00:00+00:00,7,0xd4fa2e10c74ab94bc23414989a516b07386ddcc8,quantbarbie,Clueless-Lime,-111.75002298487448,-47.7836400958349,3.19745,63.96638288903958,13015.343088984875,12,1553,0.5833333333333334,0.009417515862692315,5.5,164.0,btc
2026-09-24 06:00:00+00:00,8,0xba2c759c7b2cf66484c7e1dc1c211390f709fdda,Donquixote.Doflamingo,Daring-Connotation,15.76486999999996,15.953842485454015,0.16632,0.18897248545405562,11595.25881,5,11,1.0,0.020491133824032344,248.0,339.0,btc
2026-09-24 06:00:00+00:00,9,0x3048d65321be3497164cdfc2996f94f98a2e7537,x-MoneyForWhiskas,Flashy-Gold,245.43138399199233,263.0258679570522,251.55715,17.594483965059826,11137.757858008008,12,960,0.75,0.7287120804273057,6.0,128.5,btc
2026-09-24 06:00:00+00:00,10,0x71246529fd8c3887724b178844ba1bb94defcc9c,Understandable98,Pointed-Dose-Formamide,-4263.693418145917,-4263.693418145917,263.24261,0.0,10999.103498925595,4,14,0.25,1.0,90.0,91.0,btc
